timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T14:32:09.560,frame,23.945,35.07,-0.03878,0.012577,0.45,0.61,
2026-03-30T14:32:09.596,frame,22.057,34.48,-0.038674,0.012185,0.45,0.61,
2026-03-30T14:32:09.641,frame,36.37,33.18,-0.038966,0.012282,0.45,0.61,
2026-03-30T14:32:09.675,frame,22.389,32.83,-0.038869,0.012068,0.45,0.61,
2026-03-30T14:32:09.695,frame,5.804,34.69,-0.039003,0.011643,0.45,0.61,
2026-03-30T14:32:09.711,frame,6.243,37.55,-0.038822,0.011934,0.45,0.61,
2026-03-30T14:32:09.754,frame,33.535,36.1,-0.038462,0.012175,0.45,0.61,
2026-03-30T14:32:09.802,frame,45.846,34.58,-0.038633,0.01193,0.45,0.61,
2026-03-30T14:32:09.831,frame,28.137,34.45,-0.038587,0.011841,0.45,0.61,
2026-03-30T14:32:09.881,frame,46.897,33.02,-0.038571,0.011979,0.45,0.61,
2026-03-30T14:32:09.910,frame,15.704,32.89,-0.038498,0.011803,0.45,0.61,
2026-03-30T14:32:09.924,frame,6.556,38.93,-0.038596,0.012167,0.45,0.61,
2026-03-30T14:32:09.946,frame,12.017,39.67,-0.038421,0.011742,0.45,0.61,
2026-03-30T14:32:09.994,frame,44.896,37.75,-0.038494,0.01198,0.45,0.61,
2026-03-30T14:32:10.027,frame,18.464,37.06,-0.038171,0.011939,0.45,0.61,
2026-03-30T14:32:10.075,frame,36.694,35.42,-0.03782,0.012201,0.45,0.61,
2026-03-30T14:32:10.096,frame,6.188,36.78,-0.037777,0.012359,0.45,0.61,
2026-03-30T14:32:10.109,frame,5.391,40.11,-0.037612,0.012343,0.45,0.61,
2026-03-30T14:32:10.154,frame,33.885,38.39,-0.036993,0.012932,0.45,0.61,
2026-03-30T14:32:10.187,frame,20.417,37.59,-0.037221,0.0128,0.45,0.61,
2026-03-30T14:32:10.234,frame,36.608,35.93,-0.035171,0.012702,0.46,0.61,
2026-03-30T14:32:10.284,frame,43.927,34.34,-0.033249,0.014485,0.46,0.61,
2026-03-30T14:32:10.315,frame,24.647,34.17,-0.031641,0.015772,0.46,0.61,
2026-03-30T14:32:10.330,frame,6.673,37.51,-0.030606,0.016137,0.46,0.62,
2026-03-30T14:32:10.365,frame,25.672,36.62,-0.026056,0.01598,0.47,0.62,
2026-03-30T14:32:10.395,frame,20.771,36.29,-0.019719,0.018244,0.47,0.62,
2026-03-30T14:32:10.426,frame,21.175,35.88,-0.014128,0.021632,0.48,0.62,
2026-03-30T14:32:10.475,frame,38.556,34.33,-0.007548,0.023459,0.48,0.62,
2026-03-30T14:32:10.490,frame,7.215,37.29,-0.007694,0.02334,0.48,0.62,
2026-03-30T14:32:10.522,frame,23.763,36.68,-0.001843,0.024573,0.49,0.62,
2026-03-30T14:32:10.555,frame,24.76,36.11,0.003495,0.025869,0.5,0.62,
2026-03-30T14:32:10.587,frame,19.055,35.62,0.007418,0.028125,0.5,0.63,
2026-03-30T14:32:10.634,frame,35.143,34.19,0.013394,0.027801,0.51,0.63,
2026-03-30T14:32:10.666,frame,25.603,33.84,0.017352,0.029747,0.51,0.63,
2026-03-30T14:32:10.717,frame,43.328,32.43,0.0205,0.029193,0.51,0.63,
2026-03-30T14:32:10.727,frame,6.972,39.37,0.020587,0.029258,0.51,0.63,
2026-03-30T14:32:10.746,frame,11.102,40.54,0.023116,0.031406,0.51,0.63,
2026-03-30T14:32:10.794,frame,43.895,38.56,0.025061,0.030155,0.52,0.63,
2026-03-30T14:32:10.828,frame,21.998,37.73,0.02722,0.030819,0.52,0.63,
2026-03-30T14:32:10.877,frame,40.108,35.96,0.029197,0.03084,0.52,0.63,
2026-03-30T14:32:10.897,frame,7.609,37.47,0.029043,0.029795,0.52,0.63,
2026-03-30T14:32:10.913,frame,8.387,40.03,0.03178,0.030072,0.52,0.63,
2026-03-30T14:32:10.955,frame,31.129,38.43,0.033378,0.02955,0.53,0.63,
2026-03-30T14:32:10.985,frame,11.79,37.83,0.035134,0.030761,0.53,0.63,
2026-03-30T14:32:11.034,frame,45.522,36.11,0.036736,0.030153,0.53,0.63,
2026-03-30T14:32:11.084,frame,33.315,34.5,0.03817,0.031713,0.53,0.63,
2026-03-30T14:32:11.118,frame,27.458,34.01,0.04055,0.031405,0.53,0.63,
2026-03-30T14:32:11.130,frame,8.387,38.61,0.040646,0.031652,0.53,0.63,
2026-03-30T14:32:11.162,frame,24.717,37.86,0.042892,0.031409,0.53,0.63,
2026-03-30T14:32:11.196,frame,27.92,37.08,0.044176,0.031864,0.54,0.63,
2026-03-30T14:32:11.226,frame,27.944,36.61,0.045698,0.03163,0.54,0.63,
2026-03-30T14:32:11.276,frame,46.163,34.96,0.046972,0.031014,0.54,0.63,
2026-03-30T14:32:11.298,frame,6.986,36.09,0.046688,0.030825,0.54,0.63,
2026-03-30T14:32:11.315,frame,7.636,38.35,0.047968,0.030259,0.54,0.63,
2026-03-30T14:32:11.354,frame,31.208,37.08,0.048384,0.0305,0.54,0.63,
2026-03-30T14:32:11.404,frame,46.808,35.35,0.049291,0.030809,0.54,0.63,
2026-03-30T14:32:11.436,frame,26.792,35.02,0.050001,0.030684,0.54,0.63,
2026-03-30T14:32:11.468,frame,29.81,34.55,0.05045,0.03097,0.54,0.63,
2026-03-30T14:32:11.516,frame,32.077,33.17,0.050795,0.03039,0.54,0.63,
2026-03-30T14:32:11.540,frame,8.693,34.07,0.050893,0.030223,0.54,0.63,
2026-03-30T14:32:11.553,frame,6.506,38.49,0.05084,0.030085,0.54,0.63,
2026-03-30T14:32:11.595,frame,37.87,37.04,0.050674,0.030056,0.54,0.63,
2026-03-30T14:32:11.628,frame,24.084,36.39,0.050859,0.030114,0.54,0.63,
2026-03-30T14:32:11.678,frame,43.18,34.74,0.05117,0.030011,0.54,0.63,
2026-03-30T14:32:11.697,frame,7.308,36.53,0.051018,0.029876,0.54,0.63,
2026-03-30T14:32:11.725,frame,19.359,36.5,0.050942,0.030104,0.54,0.63,
2026-03-30T14:32:11.756,frame,20.561,35.98,0.051038,0.030005,0.54,0.63,
2026-03-30T14:32:11.803,frame,36.064,34.51,0.050887,0.029565,0.54,0.63,
2026-03-30T14:32:11.833,frame,25.968,34.4,0.05076,0.03032,0.54,0.63,
2026-03-30T14:32:11.868,frame,28.807,33.83,0.050775,0.030074,0.54,0.63,
2026-03-30T14:32:11.914,frame,44.549,32.59,0.05106,0.029641,0.54,0.63,
2026-03-30T14:32:11.924,frame,6.319,40.17,0.05116,0.029765,0.54,0.63,
2026-03-30T14:32:11.962,frame,28.625,38.76,0.050649,0.029516,0.54,0.63,
2026-03-30T14:32:11.996,frame,30.567,37.85,0.050907,0.029574,0.54,0.63,
2026-03-30T14:32:12.044,frame,30.634,36.15,0.051193,0.028895,0.54,0.63,
2026-03-30T14:32:12.078,frame,17.528,35.46,0.051437,0.028419,0.54,0.63,
2026-03-30T14:32:12.100,frame,9.229,36.57,0.051328,0.028484,0.54,0.63,
2026-03-30T14:32:12.120,frame,15.192,37.58,0.051257,0.028216,0.54,0.63,
2026-03-30T14:32:12.155,frame,17.825,36.76,0.051392,0.028161,0.54,0.63,
2026-03-30T14:32:12.204,frame,35.595,35.13,0.051425,0.028255,0.54,0.63,
2026-03-30T14:32:12.232,frame,17.544,35.08,0.051682,0.028646,0.54,0.63,
2026-03-30T14:32:12.285,frame,37.789,33.51,0.051946,0.028498,0.54,0.63,
2026-03-30T14:32:12.313,frame,20.763,33.53,0.052371,0.028853,0.54,0.63,
2026-03-30T14:32:12.332,frame,8.302,35.45,0.052382,0.028688,0.54,0.63,
2026-03-30T14:32:12.363,frame,22.6,35.26,0.053511,0.028447,0.55,0.63,
2026-03-30T14:32:12.394,frame,20.596,34.93,0.053628,0.02764,0.55,0.63,
2026-03-30T14:32:12.448,frame,43.184,33.3,0.054374,0.026153,0.55,0.63,
2026-03-30T14:32:12.475,frame,24.293,33.64,0.054638,0.02592,0.55,0.62,
2026-03-30T14:32:12.489,frame,6.771,37.19,0.054692,0.02582,0.55,0.62,
2026-03-30T14:32:12.524,frame,18.288,36.4,0.054879,0.025261,0.55,0.62,
2026-03-30T14:32:12.554,frame,16.294,36.11,0.055207,0.025303,0.55,0.62,
2026-03-30T14:32:12.605,frame,36.331,34.45,0.054872,0.02529,0.55,0.62,
2026-03-30T14:32:12.634,frame,19.146,34.42,0.054828,0.025421,0.55,0.62,
2026-03-30T14:32:12.684,frame,38.038,32.96,0.05463,0.02573,0.55,0.62,
2026-03-30T14:32:12.717,frame,26.853,32.78,0.054261,0.025731,0.55,0.62,
2026-03-30T14:32:12.726,frame,6.677,39.45,0.054557,0.025753,0.55,0.62,
2026-03-30T14:32:12.763,frame,27.531,38.23,0.054616,0.025882,0.55,0.62,
2026-03-30T14:32:12.795,frame,26.716,37.63,0.054338,0.025858,0.55,0.62,
2026-03-30T14:32:12.844,frame,45.294,35.85,0.053824,0.025978,0.55,0.63,
2026-03-30T14:32:12.878,frame,15.608,35.31,0.053785,0.025729,0.55,0.62,
2026-03-30T14:32:12.901,frame,7.543,36.05,0.05378,0.025717,0.55,0.62,
2026-03-30T14:32:12.917,frame,13.279,37.15,0.05391,0.025745,0.55,0.62,
2026-03-30T14:32:12.957,frame,17.912,36.29,0.053926,0.025766,0.55,0.62,
2026-03-30T14:32:13.003,frame,31.938,34.84,0.053701,0.025479,0.55,0.62,
2026-03-30T14:32:13.036,frame,17.689,34.4,0.053938,0.025834,0.55,0.62,
2026-03-30T14:32:13.066,frame,18.298,34.18,0.053856,0.025616,0.55,0.62,
2026-03-30T14:32:13.120,frame,46.613,32.65,0.053914,0.025791,0.55,0.62,
2026-03-30T14:32:13.132,frame,6.401,38.05,0.053721,0.025701,0.55,0.62,
2026-03-30T14:32:13.147,frame,5.993,40.68,0.053699,0.025897,0.55,0.62,
2026-03-30T14:32:13.196,frame,38.748,38.66,0.053964,0.025854,0.55,0.62,
2026-03-30T14:32:13.244,frame,38.973,36.86,0.053853,0.026066,0.55,0.63,
2026-03-30T14:32:13.276,frame,25.561,36.23,0.054036,0.026263,0.55,0.63,
2026-03-30T14:32:13.288,frame,6.087,41.58,0.053932,0.026366,0.55,0.63,
2026-03-30T14:32:13.306,frame,8.235,43.11,0.054225,0.027148,0.55,0.63,
2026-03-30T14:32:13.353,frame,35.278,40.93,0.054184,0.027319,0.55,0.63,
2026-03-30T14:32:13.403,frame,35.217,38.84,0.054223,0.027151,0.55,0.63,
2026-03-30T14:32:13.436,frame,31.208,37.96,0.05386,0.027329,0.55,0.63,
2026-03-30T14:32:13.468,frame,16.564,37.28,0.053871,0.026772,0.55,0.63,
2026-03-30T14:32:13.515,frame,27.574,35.67,0.054071,0.026647,0.55,0.63,
2026-03-30T14:32:13.526,frame,5.924,41.75,0.054091,0.026588,0.55,0.63,
2026-03-30T14:32:13.562,frame,28.821,40.17,0.054038,0.026503,0.55,0.63,
2026-03-30T14:32:13.596,frame,28.371,39.3,0.053794,0.026266,0.55,0.63,
2026-03-30T14:32:13.626,frame,21.528,38.67,0.05403,0.02606,0.55,0.63,
2026-03-30T14:32:13.674,frame,39.933,36.84,0.053843,0.026714,0.55,0.63,
2026-03-30T14:32:13.696,frame,8.744,37.89,0.053872,0.026812,0.55,0.63,
2026-03-30T14:32:13.722,frame,18.968,37.9,0.053852,0.025905,0.55,0.62,
2026-03-30T14:32:13.761,frame,26.714,36.72,0.05434,0.025811,0.55,0.62,
2026-03-30T14:32:13.803,frame,33.037,35.4,0.054029,0.025595,0.55,0.62,
2026-03-30T14:32:13.835,frame,18.356,35.08,0.053978,0.025254,0.55,0.62,
2026-03-30T14:32:13.864,frame,15.975,34.96,0.05352,0.02487,0.55,0.62,
2026-03-30T14:32:13.915,frame,27.407,33.43,0.052759,0.024295,0.54,0.62,
2026-03-30T14:32:13.924,frame,5.758,41.1,0.053295,0.024545,0.55,0.62,
2026-03-30T14:32:13.964,frame,30.425,39.49,0.051755,0.022834,0.54,0.62,
2026-03-30T14:32:13.995,frame,21.902,38.73,0.051005,0.022393,0.54,0.62,
2026-03-30T14:32:14.029,frame,23.081,37.89,0.049515,0.018036,0.54,0.62,
2026-03-30T14:32:14.074,frame,36.983,36.28,0.04608,0.014934,0.54,0.61,
2026-03-30T14:32:14.092,frame,6.7,38.42,0.04683,0.015803,0.54,0.61,
2026-03-30T14:32:14.125,frame,23.969,37.63,0.043034,0.011339,0.53,0.61,
2026-03-30T14:32:14.155,frame,23.33,37.15,0.040593,0.006027,0.53,0.61,
2026-03-30T14:32:14.204,frame,41.289,35.47,0.036649,0.00022,0.53,0.6,
2026-03-30T14:32:14.237,frame,25.86,35.02,0.031916,-0.003831,0.52,0.6,
2026-03-30T14:32:14.265,frame,23.074,35.01,0.027022,-0.009471,0.52,0.59,
2026-03-30T14:32:14.317,frame,43.792,33.43,0.023047,-0.015033,0.51,0.58,
2026-03-30T14:32:14.327,frame,7.758,40.05,0.023801,-0.014217,0.52,0.58,
2026-03-30T14:32:14.367,frame,30.99,38.6,0.02067,-0.01927,0.51,0.58,
2026-03-30T14:32:14.397,frame,19.595,38.01,0.019988,-0.022584,0.51,0.58,
2026-03-30T14:32:14.428,frame,19.369,37.47,0.018842,-0.024011,0.51,0.58,
2026-03-30T14:32:14.479,frame,39.965,35.69,0.019215,-0.025854,0.51,0.57,
2026-03-30T14:32:14.493,frame,7.834,39.1,0.018669,-0.026829,0.51,0.57,
2026-03-30T14:32:14.514,frame,8.801,39.85,0.019131,-0.02728,0.51,0.57,
2026-03-30T14:32:14.556,frame,28.986,38.25,0.019061,-0.027441,0.51,0.57,
2026-03-30T14:32:14.587,frame,28.872,37.63,0.019893,-0.027099,0.51,0.57,
2026-03-30T14:32:14.638,frame,47.805,35.84,0.020378,-0.026518,0.51,0.57,
2026-03-30T14:32:14.669,frame,16.19,35.49,0.02042,-0.026481,0.51,0.57,
2026-03-30T14:32:14.718,frame,33.276,33.99,0.020621,-0.024932,0.51,0.57,
2026-03-30T14:32:14.742,frame,9.529,34.73,0.020612,-0.024985,0.51,0.57,
2026-03-30T14:32:14.755,frame,6.405,39.12,0.020813,-0.024533,0.51,0.57,
2026-03-30T14:32:14.797,frame,29.141,37.6,0.02072,-0.023531,0.51,0.58,
2026-03-30T14:32:14.828,frame,21.745,37.02,0.021647,-0.022219,0.51,0.58,
2026-03-30T14:32:14.878,frame,40.072,35.31,0.022174,-0.02126,0.51,0.58,
2026-03-30T14:32:14.894,frame,8.269,38.2,0.022102,-0.021382,0.51,0.58,
2026-03-30T14:32:14.924,frame,23.684,37.64,0.021798,-0.020675,0.51,0.58,
2026-03-30T14:32:14.955,frame,21.528,37.21,0.023736,-0.019884,0.52,0.58,
2026-03-30T14:32:14.990,frame,22.631,36.32,0.024103,-0.018436,0.52,0.58,
2026-03-30T14:32:15.034,frame,30.949,34.89,0.024612,-0.017377,0.52,0.58,
2026-03-30T14:32:15.067,frame,16.802,34.49,0.025518,-0.017277,0.52,0.58,
2026-03-30T14:32:15.110,frame,40.081,33.21,0.025492,-0.016836,0.52,0.58,
2026-03-30T14:32:15.131,frame,7.911,35.54,0.025255,-0.01633,0.52,0.58,
2026-03-30T14:32:15.162,frame,24.685,35.1,0.026522,-0.015786,0.52,0.58,
2026-03-30T14:32:15.193,frame,20.142,34.92,0.026398,-0.015618,0.52,0.58,
2026-03-30T14:32:15.228,frame,24.408,34.33,0.026882,-0.014964,0.52,0.58,
2026-03-30T14:32:15.279,frame,44.08,32.89,0.027391,-0.015029,0.52,0.58,
2026-03-30T14:32:15.298,frame,8.672,34.69,0.027476,-0.014742,0.52,0.58,
2026-03-30T14:32:15.312,frame,6.542,38.45,0.027419,-0.01363,0.52,0.59,
2026-03-30T14:32:15.360,frame,38.73,36.69,0.027756,-0.013917,0.52,0.59,
2026-03-30T14:32:15.389,frame,21.109,36.48,0.027626,-0.013019,0.52,0.59,
2026-03-30T14:32:15.437,frame,32.162,34.88,0.028124,-0.013088,0.52,0.59,
2026-03-30T14:32:15.484,frame,32.658,33.5,0.028645,-0.01198,0.52,0.59,
2026-03-30T14:32:15.516,frame,25.952,33.35,0.029079,-0.011539,0.52,0.59,
2026-03-30T14:32:15.527,frame,6.916,38.49,0.028874,-0.011893,0.52,0.59,
2026-03-30T14:32:15.562,frame,25.458,37.51,0.028963,-0.011308,0.52,0.59,
2026-03-30T14:32:15.599,frame,25.78,36.5,0.02876,-0.011615,0.52,0.59,
2026-03-30T14:32:15.643,frame,37.945,35.13,0.028815,-0.01102,0.52,0.59,
2026-03-30T14:32:15.679,frame,27.533,34.39,0.028611,-0.011147,0.52,0.59,
2026-03-30T14:32:15.690,frame,7.397,40.19,0.028501,-0.011148,0.52,0.59,
2026-03-30T14:32:15.721,frame,23.248,39.33,0.028294,-0.01074,0.52,0.59,
2026-03-30T14:32:15.756,frame,24.932,38.36,0.028466,-0.010465,0.52,0.59,
2026-03-30T14:32:15.789,frame,22.142,37.46,0.028438,-0.009932,0.52,0.59,
2026-03-30T14:32:15.836,frame,30.457,35.87,0.028625,-0.009792,0.52,0.59,
2026-03-30T14:32:15.885,frame,33.438,34.28,0.028267,-0.010043,0.52,0.59,
2026-03-30T14:32:15.918,frame,18.452,33.97,0.028359,-0.009888,0.52,0.59,
2026-03-30T14:32:15.938,frame,7.035,35.68,0.028384,-0.010047,0.52,0.59,
2026-03-30T14:32:15.947,frame,6.156,43.57,0.028168,-0.01038,0.52,0.59,
2026-03-30T14:32:15.996,frame,40.875,41.19,0.028368,-0.010392,0.52,0.59,
2026-03-30T14:32:16.028,frame,24.365,40.32,0.028387,-0.010568,0.52,0.59,
2026-03-30T14:32:16.079,frame,44.153,38.25,0.028403,-0.01051,0.52,0.59,
2026-03-30T14:32:16.094,frame,6.335,41.03,0.028365,-0.010463,0.52,0.59,
2026-03-30T14:32:16.123,frame,20.224,40.38,0.028226,-0.010452,0.52,0.59,
2026-03-30T14:32:16.156,frame,21.311,39.39,0.028084,-0.010328,0.52,0.59,
2026-03-30T14:32:16.187,frame,19.93,38.6,0.028307,-0.010454,0.52,0.59,
2026-03-30T14:32:16.235,frame,45.878,36.84,0.027971,-0.010299,0.52,0.59,
2026-03-30T14:32:16.269,frame,17.548,36.15,0.027846,-0.010459,0.52,0.59,
2026-03-30T14:32:16.319,frame,45.459,34.52,0.026856,-0.011432,0.52,0.59,
2026-03-30T14:32:16.329,frame,7.51,41.61,0.026942,-0.011456,0.52,0.59,
2026-03-30T14:32:16.362,frame,29.243,40.13,0.024626,-0.010736,0.52,0.59,
2026-03-30T14:32:16.396,frame,22.341,39.43,0.020149,-0.012158,0.51,0.59,
2026-03-30T14:32:16.431,frame,26.036,38.38,0.012091,-0.014248,0.5,0.58,
2026-03-30T14:32:16.479,frame,43.481,36.6,0.002402,-0.014201,0.49,0.58,
2026-03-30T14:32:16.497,frame,8.957,38.73,0.001977,-0.012979,0.49,0.59,
2026-03-30T14:32:16.522,frame,18.676,38.79,-0.006629,-0.013838,0.49,0.59,
2026-03-30T14:32:16.557,frame,23.689,37.72,-0.014454,-0.012404,0.48,0.59,
2026-03-30T14:32:16.604,frame,36.694,36.09,-0.02097,-0.012943,0.47,0.59,
2026-03-30T14:32:16.635,frame,20.049,35.69,-0.026452,-0.013326,0.47,0.59,
2026-03-30T14:32:16.667,frame,20.86,35.24,-0.0314,-0.013828,0.46,0.59,
2026-03-30T14:32:16.714,frame,29.612,33.85,-0.035296,-0.014267,0.46,0.58,
2026-03-30T14:32:16.739,frame,7.863,34.6,-0.035107,-0.014439,0.46,0.58,
2026-03-30T14:32:16.754,frame,7.738,37.8,-0.037654,-0.014158,0.45,0.58,
2026-03-30T14:32:16.795,frame,27.549,36.42,-0.038474,-0.014711,0.45,0.58,
2026-03-30T14:32:16.828,frame,22.362,35.83,-0.04044,-0.014903,0.45,0.58,
2026-03-30T14:32:16.877,frame,41.311,34.27,-0.041156,-0.015633,0.45,0.58,
2026-03-30T14:32:16.890,frame,7.192,38.92,-0.042091,-0.015697,0.45,0.58,
2026-03-30T14:32:16.906,frame,7.11,41.37,-0.042202,-0.014976,0.45,0.58,
2026-03-30T14:32:16.954,frame,39.917,39.28,-0.041896,-0.015178,0.45,0.58,
2026-03-30T14:32:17.005,frame,44.163,37.35,-0.042513,-0.014921,0.45,0.58,
2026-03-30T14:32:17.033,frame,27.065,37.08,-0.042189,-0.013995,0.45,0.59,
2026-03-30T14:32:17.069,frame,31.964,36.14,-0.042421,-0.014184,0.45,0.58,
2026-03-30T14:32:17.117,frame,31.484,34.65,-0.0426,-0.014089,0.45,0.58,
2026-03-30T14:32:17.141,frame,8.53,35.31,-0.04268,-0.014225,0.45,0.58,
2026-03-30T14:32:17.155,frame,7.692,38.81,-0.042537,-0.013965,0.45,0.59,
2026-03-30T14:32:17.196,frame,27.953,37.38,-0.042822,-0.014055,0.45,0.58,
2026-03-30T14:32:17.227,frame,21.763,36.84,-0.042841,-0.013304,0.45,0.59,
2026-03-30T14:32:17.275,frame,37.376,35.24,-0.043129,-0.013215,0.45,0.59,
2026-03-30T14:32:17.288,frame,5.789,39.3,-0.043153,-0.013119,0.45,0.59,
2026-03-30T14:32:17.323,frame,32.202,38.21,-0.042879,-0.012686,0.45,0.59,
2026-03-30T14:32:17.356,frame,16.64,37.49,-0.042214,-0.011919,0.45,0.59,
2026-03-30T14:32:17.402,frame,27.677,35.92,-0.041666,-0.01051,0.45,0.59,
2026-03-30T14:32:17.433,frame,28.449,35.56,-0.041845,-0.009967,0.45,0.59,
2026-03-30T14:32:17.466,frame,31.664,34.97,-0.041468,-0.0102,0.45,0.59,
2026-03-30T14:32:17.514,frame,40.519,33.56,-0.041837,-0.009564,0.45,0.59,
2026-03-30T14:32:17.527,frame,6.4,38.05,-0.041458,-0.009552,0.45,0.59,
2026-03-30T14:32:17.544,frame,6.626,40.03,-0.041606,-0.00973,0.45,0.59,
2026-03-30T14:32:17.597,frame,43.894,37.94,-0.04125,-0.009132,0.45,0.59,
2026-03-30T14:32:17.626,frame,21.993,37.45,-0.041067,-0.008624,0.45,0.59,
2026-03-30T14:32:17.678,frame,40.559,35.66,-0.040659,-0.008623,0.45,0.59,
2026-03-30T14:32:17.691,frame,6.702,39.55,-0.04083,-0.008701,0.45,0.59,
2026-03-30T14:32:17.707,frame,6.039,42.23,-0.040744,-0.009067,0.45,0.59,
2026-03-30T14:32:17.752,frame,35.296,40.21,-0.040819,-0.009284,0.45,0.59,
2026-03-30T14:32:17.803,frame,45.738,38.14,-0.041149,-0.009273,0.45,0.59,
2026-03-30T14:32:17.832,frame,11.944,37.74,-0.040611,-0.009256,0.45,0.59,
2026-03-30T14:32:17.865,frame,25.467,36.99,-0.040471,-0.009319,0.45,0.59,
2026-03-30T14:32:17.912,frame,41.214,35.42,-0.040355,-0.009251,0.45,0.59,
2026-03-30T14:32:17.922,frame,5.388,41.55,-0.040369,-0.009225,0.45,0.59,
2026-03-30T14:32:17.945,frame,13.194,41.74,-0.040408,-0.009255,0.45,0.59,
2026-03-30T14:32:17.994,frame,45.815,39.64,-0.040289,-0.009007,0.45,0.59,
2026-03-30T14:32:18.041,frame,42.8,37.79,-0.039725,-0.009358,0.45,0.59,
2026-03-30T14:32:18.077,frame,31.504,36.8,-0.040014,-0.009343,0.45,0.59,
2026-03-30T14:32:18.097,frame,5.965,38.15,-0.039977,-0.009673,0.45,0.59,
2026-03-30T14:32:18.123,frame,17.731,38.15,-0.039778,-0.009425,0.45,0.59,
2026-03-30T14:32:18.153,frame,15.275,37.75,-0.040193,-0.009652,0.45,0.59,
2026-03-30T14:32:18.188,frame,32.784,36.73,-0.039925,-0.0093,0.45,0.59,
2026-03-30T14:32:18.234,frame,28.746,35.29,-0.039704,-0.009309,0.45,0.59,
2026-03-30T14:32:18.266,frame,25.286,34.91,-0.039794,-0.009598,0.45,0.59,
2026-03-30T14:32:18.312,frame,40.88,33.53,-0.039497,-0.009385,0.45,0.59,
2026-03-30T14:32:18.329,frame,7.44,36.48,-0.039623,-0.009158,0.45,0.59,
2026-03-30T14:32:18.342,frame,9.605,38.62,-0.039683,-0.009038,0.45,0.59,
2026-03-30T14:32:18.391,frame,37.574,36.83,-0.039659,-0.009804,0.45,0.59,
2026-03-30T14:32:18.441,frame,35.516,35.29,-0.039805,-0.008991,0.45,0.59,
2026-03-30T14:32:18.472,frame,20.131,34.94,-0.038855,-0.009269,0.45,0.59,
2026-03-30T14:32:18.487,frame,5.646,37.36,-0.038739,-0.009332,0.45,0.59,
2026-03-30T14:32:18.512,frame,6.246,38.09,-0.038666,-0.008781,0.45,0.59,
2026-03-30T14:32:18.554,frame,32.694,36.65,-0.038083,-0.008517,0.45,0.59,
2026-03-30T14:32:18.587,frame,13.816,35.98,-0.038097,-0.009319,0.45,0.59,
2026-03-30T14:32:18.635,frame,45.98,34.47,-0.038216,-0.009034,0.45,0.59,
2026-03-30T14:32:18.667,frame,15.555,34.13,-0.037607,-0.009128,0.45,0.59,
2026-03-30T14:32:18.713,frame,38.215,32.94,-0.036536,-0.009872,0.46,0.59,
2026-03-30T14:32:18.728,frame,7.567,35.92,-0.036418,-0.009912,0.46,0.59,
2026-03-30T14:32:18.744,frame,8.126,38.43,-0.034988,-0.010426,0.46,0.59,
2026-03-30T14:32:18.795,frame,43.138,36.56,-0.033466,-0.013529,0.46,0.59,
2026-03-30T14:32:18.828,frame,23.604,36.01,-0.031056,-0.014258,0.46,0.58,
2026-03-30T14:32:18.877,frame,37.326,34.45,-0.028785,-0.017115,0.46,0.58,
2026-03-30T14:32:18.896,frame,7.777,36.04,-0.028272,-0.01716,0.46,0.58,
2026-03-30T14:32:18.912,frame,7.625,38.84,-0.025084,-0.020514,0.47,0.58,
2026-03-30T14:32:18.955,frame,35.148,37.31,-0.021282,-0.022618,0.47,0.58,
2026-03-30T14:32:18.988,frame,19.429,36.59,-0.016426,-0.025705,0.48,0.57,
2026-03-30T14:32:19.036,frame,31.048,35.01,-0.012618,-0.027316,0.48,0.57,
2026-03-30T14:32:19.073,frame,32.577,34.23,-0.009379,-0.029029,0.48,0.57,
2026-03-30T14:32:19.116,frame,26.868,33.11,-0.005409,-0.030386,0.49,0.57,
2026-03-30T14:32:19.131,frame,7.604,36.45,-0.005777,-0.029772,0.49,0.57,
2026-03-30T14:32:19.146,frame,7.168,39.4,-0.000991,-0.031747,0.49,0.57,
2026-03-30T14:32:19.197,frame,42.439,37.42,0.001463,-0.033908,0.49,0.57,
2026-03-30T14:32:19.227,frame,22.661,37.01,0.002894,-0.035518,0.49,0.56,
2026-03-30T14:32:19.276,frame,40.328,35.35,0.004508,-0.036674,0.5,0.56,
2026-03-30T14:32:19.299,frame,7.07,36.26,0.004289,-0.037868,0.5,0.56,
2026-03-30T14:32:19.322,frame,15.906,36.96,0.006666,-0.037793,0.5,0.56,
2026-03-30T14:32:19.354,frame,16.044,36.42,0.007614,-0.039239,0.5,0.56,
2026-03-30T14:32:19.386,frame,30.368,35.88,0.008745,-0.040843,0.5,0.56,
2026-03-30T14:32:19.434,frame,46.004,34.36,0.009501,-0.040807,0.5,0.56,
2026-03-30T14:32:19.466,frame,29.843,34.06,0.010146,-0.042238,0.5,0.56,
2026-03-30T14:32:19.514,frame,44.55,32.74,0.011075,-0.042472,0.5,0.56,
2026-03-30T14:32:19.527,frame,7.758,37.3,0.010921,-0.04268,0.5,0.56,
2026-03-30T14:32:19.546,frame,12.354,38.76,0.012615,-0.04354,0.5,0.56,
2026-03-30T14:32:19.594,frame,44.621,36.97,0.013761,-0.044061,0.51,0.55,
2026-03-30T14:32:19.628,frame,17.355,36.24,0.01395,-0.044094,0.51,0.55,
