timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:57:51.937,frame,24.035,41.17,0.0,0.0,1149,389,
2026-03-30T15:57:51.987,frame,45.67,39.04,0.0,0.0,1149,389,
2026-03-30T15:57:51.999,frame,6.773,43.63,0.0,0.0,1149,389,
2026-03-30T15:57:52.016,frame,12.123,45.26,0.0,0.0,1149,389,
2026-03-30T15:57:52.062,frame,42.273,42.85,0.0,0.0,1149,389,
2026-03-30T15:57:52.099,frame,31.004,41.36,0.0,0.0,1149,389,
2026-03-30T15:57:52.139,frame,44.767,39.25,0.0,0.0,1149,389,
2026-03-30T15:57:52.175,frame,22.216,39.0,0.0,0.0,1149,389,
2026-03-30T15:57:52.229,frame,48.274,36.98,0.0,0.0,1149,389,
2026-03-30T15:57:52.241,frame,7.295,41.56,0.0,0.0,1149,389,
2026-03-30T15:57:52.256,frame,10.706,43.92,0.0,0.0,1149,389,
2026-03-30T15:57:52.307,frame,47.34,41.45,0.0,0.0,1149,389,
2026-03-30T15:57:52.336,frame,22.739,40.85,0.0,0.0,1149,389,
2026-03-30T15:57:52.387,frame,45.654,38.74,0.0,0.0,1149,389,
2026-03-30T15:57:52.399,frame,7.427,43.19,0.0,0.0,1149,389,
2026-03-30T15:57:52.414,frame,11.617,45.05,0.0,0.0,1149,389,
2026-03-30T15:57:52.468,frame,47.732,42.45,0.0,0.0,1149,389,
2026-03-30T15:57:52.517,frame,45.144,40.21,0.0,0.0,1149,389,
2026-03-30T15:57:52.538,frame,22.717,39.8,0.0,0.0,1149,389,
2026-03-30T15:57:52.576,frame,25.661,39.08,0.0,0.0,1149,389,
2026-03-30T15:57:52.626,frame,45.777,37.16,0.0,0.0,1149,389,
2026-03-30T15:57:52.637,frame,6.561,42.02,0.0,0.0,1149,389,
2026-03-30T15:57:52.656,frame,12.626,43.21,0.0,0.0,1149,389,
2026-03-30T15:57:52.706,frame,45.363,40.89,0.0,0.0,1149,389,
2026-03-30T15:57:52.737,frame,25.833,40.08,0.0,0.0,1149,389,
2026-03-30T15:57:52.787,frame,45.285,38.05,0.0,0.0,1149,389,
2026-03-30T15:57:52.799,frame,6.828,42.98,0.0,0.0,1149,389,
2026-03-30T15:57:52.815,frame,11.388,44.92,0.0,0.0,1149,389,
2026-03-30T15:57:52.868,frame,49.48,42.28,0.0,0.0,1149,389,
2026-03-30T15:57:52.896,frame,22.727,41.7,0.0,0.0,1149,389,
2026-03-30T15:57:52.945,frame,44.336,39.57,0.0,0.0,1149,389,
2026-03-30T15:57:52.976,frame,26.82,38.78,0.0,0.0,1149,389,
2026-03-30T15:57:53.028,frame,46.657,36.85,0.0,0.0,1149,389,
2026-03-30T15:57:53.040,frame,6.926,41.57,0.0,0.0,1149,389,
2026-03-30T15:57:53.055,frame,9.562,44.41,0.0,0.0,1149,389,
2026-03-30T15:57:53.108,frame,49.601,41.81,0.0,0.0,1149,389,
2026-03-30T15:57:53.135,frame,23.069,41.11,0.0,0.0,1149,389,
2026-03-30T15:57:53.187,frame,45.438,38.99,0.0,0.0,1149,389,
2026-03-30T15:57:53.200,frame,7.207,43.23,0.0,0.0,1149,389,
2026-03-30T15:57:53.215,frame,10.552,45.3,0.0,0.0,1149,389,
2026-03-30T15:57:53.269,frame,48.52,42.64,0.0,0.0,1149,389,
2026-03-30T15:57:53.296,frame,22.062,42.09,0.0,0.0,1149,389,
2026-03-30T15:57:53.347,frame,45.648,39.87,0.0,0.0,1149,389,
2026-03-30T15:57:53.374,frame,23.986,39.37,0.0,0.0,1149,389,
2026-03-30T15:57:53.428,frame,48.322,37.32,0.0,0.0,1149,389,
2026-03-30T15:57:53.439,frame,6.473,42.29,0.0,0.0,1149,389,
2026-03-30T15:57:53.453,frame,9.594,44.94,0.0,0.0,1149,389,
2026-03-30T15:57:53.509,frame,50.289,42.27,0.0,0.0,1149,389,
2026-03-30T15:57:53.540,frame,26.279,41.27,0.0,0.0,1149,389,
2026-03-30T15:57:53.589,frame,44.37,39.16,0.0,0.0,1149,389,
2026-03-30T15:57:53.602,frame,7.483,43.09,0.0,0.0,1149,389,
2026-03-30T15:57:53.614,frame,7.493,46.95,0.0,0.0,1149,389,
2026-03-30T15:57:53.670,frame,51.743,44.03,0.0,0.0,1149,389,
2026-03-30T15:57:53.696,frame,19.559,43.55,0.0,0.0,1149,389,
2026-03-30T15:57:53.747,frame,45.761,41.17,0.0,0.0,1149,389,
2026-03-30T15:57:53.775,frame,24.445,40.5,0.0,0.0,1149,389,
2026-03-30T15:57:53.830,frame,49.773,38.29,0.0,0.0,1149,389,
2026-03-30T15:57:53.841,frame,7.287,42.89,0.0,0.0,1149,389,
2026-03-30T15:57:53.855,frame,6.95,46.48,0.0,0.0,1149,389,
2026-03-30T15:57:53.907,frame,48.39,43.71,0.0,0.0,1149,389,
2026-03-30T15:57:53.935,frame,21.904,43.07,0.0,0.0,1149,389,
2026-03-30T15:57:53.986,frame,46.93,40.7,0.0,0.0,1149,389,
2026-03-30T15:57:53.998,frame,7.333,45.03,0.0,0.0,1149,389,
2026-03-30T15:57:54.015,frame,12.874,46.27,0.0,0.0,1149,389,
2026-03-30T15:57:54.068,frame,48.572,43.53,0.0,0.0,1149,389,
2026-03-30T15:57:54.096,frame,26.477,42.8,0.0,0.0,1149,389,
2026-03-30T15:57:54.149,frame,48.959,40.38,0.0,0.0,1149,389,
2026-03-30T15:57:54.176,frame,21.202,40.21,0.0,0.0,1149,389,
2026-03-30T15:57:54.227,frame,46.53,38.15,0.0,0.0,1149,389,
2026-03-30T15:57:54.239,frame,7.54,42.35,0.0,0.0,1149,389,
2026-03-30T15:57:54.254,frame,10.572,44.66,0.0,0.0,1149,389,
2026-03-30T15:57:54.308,frame,48.456,42.08,0.0,0.0,1149,389,
2026-03-30T15:57:54.334,frame,22.887,41.49,0.0,0.0,1149,389,
2026-03-30T15:57:54.385,frame,45.812,39.32,0.0,0.0,1149,389,
2026-03-30T15:57:54.398,frame,7.508,43.29,0.0,0.0,1149,389,
2026-03-30T15:57:54.414,frame,11.829,45.09,0.0,0.0,1149,389,
2026-03-30T15:57:54.468,frame,48.613,42.46,0.0,0.0,1149,389,
2026-03-30T15:57:54.495,frame,23.316,41.8,0.0,0.0,1149,389,
2026-03-30T15:57:54.550,frame,50.489,39.44,0.0,0.0,1149,389,
2026-03-30T15:57:54.575,frame,19.985,39.5,0.0,0.0,1149,389,
2026-03-30T15:57:54.625,frame,44.817,37.58,0.0,0.0,1149,389,
2026-03-30T15:57:54.637,frame,7.458,42.11,0.0,0.0,1149,389,
2026-03-30T15:57:54.654,frame,12.921,43.58,0.0,0.0,1149,389,
2026-03-30T15:57:54.710,frame,51.147,41.02,0.0,0.0,1149,389,
2026-03-30T15:57:54.737,frame,22.272,40.6,0.0,0.0,1149,389,
2026-03-30T15:57:54.788,frame,45.741,38.52,0.0,0.0,1149,389,
2026-03-30T15:57:54.801,frame,7.864,42.6,0.0,0.0,1149,389,
2026-03-30T15:57:54.815,frame,8.807,45.58,0.0,0.0,1149,389,
2026-03-30T15:57:54.870,frame,51.176,42.82,0.0,0.0,1149,389,
2026-03-30T15:57:54.896,frame,19.27,42.43,0.0,0.0,1149,389,
2026-03-30T15:57:54.939,frame,47.759,40.1,0.0,0.0,1149,389,
2026-03-30T15:57:54.974,frame,21.268,39.96,0.0,0.0,1149,389,
2026-03-30T15:57:55.028,frame,49.148,37.83,0.0,0.0,1149,389,
2026-03-30T15:57:55.040,frame,7.434,42.38,0.0,0.0,1149,389,
2026-03-30T15:57:55.054,frame,10.421,44.76,0.0,0.0,1149,389,
2026-03-30T15:57:55.107,frame,47.463,42.19,0.0,0.0,1149,389,
2026-03-30T15:57:55.139,frame,26.188,41.13,0.0,0.0,1149,389,
2026-03-30T15:57:55.185,frame,42.125,39.16,0.0,0.0,1149,389,
2026-03-30T15:57:55.197,frame,7.137,43.71,0.0,0.0,1149,389,
2026-03-30T15:57:55.216,frame,14.175,44.66,0.0,0.0,1149,389,
2026-03-30T15:57:55.270,frame,49.252,42.05,0.0,0.0,1149,389,
2026-03-30T15:57:55.296,frame,22.236,41.58,0.0,0.0,1149,389,
2026-03-30T15:57:55.348,frame,47.024,39.36,0.0,0.0,1149,389,
2026-03-30T15:57:55.375,frame,22.265,39.17,0.0,0.0,1149,389,
2026-03-30T15:57:55.429,frame,49.614,37.09,0.0,0.0,1149,389,
2026-03-30T15:57:55.441,frame,7.009,41.61,0.0,0.0,1149,389,
2026-03-30T15:57:55.455,frame,9.018,44.69,0.0,0.0,1149,389,
2026-03-30T15:57:55.509,frame,48.959,42.08,0.0,0.0,1149,389,
2026-03-30T15:57:55.534,frame,21.361,41.73,0.0,0.0,1149,389,
2026-03-30T15:57:55.588,frame,48.714,39.43,0.0,0.0,1149,389,
2026-03-30T15:57:55.600,frame,6.551,44.57,0.0,0.0,1149,389,
2026-03-30T15:57:55.616,frame,11.743,46.2,0.0,0.0,1149,389,
2026-03-30T15:57:55.668,frame,48.092,43.48,0.0,0.0,1149,389,
2026-03-30T15:57:55.697,frame,22.906,42.69,0.0,0.0,1149,389,
2026-03-30T15:57:55.750,frame,48.54,40.31,0.0,0.0,1149,389,
2026-03-30T15:57:55.774,frame,19.669,40.34,0.0,0.0,1149,389,
2026-03-30T15:57:55.829,frame,50.217,38.14,0.0,0.0,1149,389,
2026-03-30T15:57:55.840,frame,6.432,43.11,0.0,0.0,1149,389,
2026-03-30T15:57:55.856,frame,10.585,45.37,0.0,0.0,1149,389,
2026-03-30T15:57:55.908,frame,47.459,42.75,0.0,0.0,1149,389,
2026-03-30T15:57:55.936,frame,23.743,42.01,0.0,0.0,1149,389,
2026-03-30T15:57:55.988,frame,47.561,39.73,0.0,0.0,1149,389,
2026-03-30T15:57:55.999,frame,6.798,44.64,0.0,0.0,1149,389,
2026-03-30T15:57:56.013,frame,9.765,47.16,0.0,0.0,1149,389,
2026-03-30T15:57:56.069,frame,51.301,44.23,0.0,0.0,1149,389,
2026-03-30T15:57:56.096,frame,22.709,43.48,0.0,0.0,1149,389,
2026-03-30T15:57:56.151,frame,50.252,40.95,0.0,0.0,1149,389,
2026-03-30T15:57:56.175,frame,17.482,41.16,0.0,0.0,1149,389,
2026-03-30T15:57:56.222,frame,42.988,39.12,0.0,0.0,1149,389,
2026-03-30T15:57:56.234,frame,6.485,44.1,0.0,0.0,1149,389,
2026-03-30T15:57:56.253,frame,14.456,44.91,0.0,0.0,1149,389,
2026-03-30T15:57:56.308,frame,49.416,42.27,0.0,0.0,1149,389,
2026-03-30T15:57:56.337,frame,24.631,41.43,0.0,0.0,1149,389,
2026-03-30T15:57:56.386,frame,44.983,39.3,0.0,0.0,1149,389,
2026-03-30T15:57:56.398,frame,7.098,43.98,0.0,0.0,1149,389,
2026-03-30T15:57:56.432,frame,29.357,42.55,0.0,0.0,1149,389,
2026-03-30T15:57:56.460,frame,26.911,41.45,0.0,0.0,1149,389,
2026-03-30T15:57:56.490,frame,27.737,40.36,0.0,0.0,1149,389,
2026-03-30T15:57:56.548,frame,47.059,38.26,0.0,0.0,1149,389,
2026-03-30T15:57:56.575,frame,22.044,38.09,0.0,0.0,1149,389,
2026-03-30T15:57:56.627,frame,48.903,36.21,0.0,0.0,1149,389,
2026-03-30T15:57:56.639,frame,6.757,41.3,0.0,0.0,1149,389,
2026-03-30T15:57:56.654,frame,11.674,43.25,0.0,0.0,1149,389,
2026-03-30T15:57:56.707,frame,47.704,40.83,0.0,0.0,1149,389,
2026-03-30T15:57:56.739,frame,26.539,39.86,0.0,0.0,1149,389,
2026-03-30T15:57:56.791,frame,46.296,37.83,0.0,0.0,1149,389,
2026-03-30T15:57:56.803,frame,7.027,42.23,0.0,0.0,1149,389,
2026-03-30T15:57:56.815,frame,7.583,46.1,0.0,0.0,1149,389,
2026-03-30T15:57:56.871,frame,50.91,43.3,0.0,0.0,1149,389,
2026-03-30T15:57:56.894,frame,19.332,43.14,0.0,0.0,1149,389,
2026-03-30T15:57:56.947,frame,47.954,40.73,0.0,0.0,1149,389,
2026-03-30T15:57:56.977,frame,25.276,39.99,0.0,0.0,1149,389,
2026-03-30T15:57:57.029,frame,47.855,37.89,0.0,0.0,1149,389,
2026-03-30T15:57:57.042,frame,7.606,41.96,0.0,0.0,1149,389,
2026-03-30T15:57:57.055,frame,6.873,45.88,0.0,0.0,1149,389,
2026-03-30T15:57:57.110,frame,51.208,43.08,0.0,0.0,1149,389,
2026-03-30T15:57:57.137,frame,22.18,42.48,0.0,0.0,1149,389,
2026-03-30T15:57:57.187,frame,45.092,40.25,0.0,0.0,1149,389,
2026-03-30T15:57:57.200,frame,8.572,43.87,0.0,0.0,1149,389,
2026-03-30T15:57:57.214,frame,9.115,46.69,0.0,0.0,1149,389,
2026-03-30T15:57:57.271,frame,52.023,43.78,0.0,0.0,1149,389,
2026-03-30T15:57:57.296,frame,20.131,43.32,0.0,0.0,1149,389,
2026-03-30T15:57:57.347,frame,46.641,40.94,0.0,0.0,1149,389,
2026-03-30T15:57:57.375,frame,22.744,40.46,0.0,0.0,1149,389,
2026-03-30T15:57:57.427,frame,48.535,38.29,0.0,0.0,1149,389,
2026-03-30T15:57:57.435,frame,6.764,42.94,0.0,0.0,1149,389,
2026-03-30T15:57:57.455,frame,10.144,45.34,0.0,0.0,1149,389,
2026-03-30T15:57:57.507,frame,47.845,42.71,0.0,0.0,1149,389,
2026-03-30T15:57:57.551,frame,38.339,40.76,0.0,0.0,1149,389,
2026-03-30T15:57:57.584,frame,28.745,39.69,0.0,0.0,1149,389,
2026-03-30T15:57:57.595,frame,6.554,44.64,0.0,0.0,1149,389,
2026-03-30T15:57:57.614,frame,14.16,45.53,0.0,0.0,1149,389,
2026-03-30T15:57:57.667,frame,49.244,42.84,0.0,0.0,1149,389,
2026-03-30T15:57:57.696,frame,23.411,42.12,0.0,0.0,1149,389,
2026-03-30T15:57:57.752,frame,50.896,39.69,0.0,0.0,1149,389,
2026-03-30T15:57:57.775,frame,16.724,39.98,0.0,0.0,1149,389,
2026-03-30T15:57:57.830,frame,50.407,37.8,0.0,0.0,1149,389,
2026-03-30T15:57:57.842,frame,7.059,42.58,0.0,0.0,1149,389,
2026-03-30T15:57:57.855,frame,7.852,46.3,0.0,0.0,1149,389,
2026-03-30T15:57:57.911,frame,52.125,43.43,0.0,0.0,1149,389,
2026-03-30T15:57:57.934,frame,17.561,43.31,0.0,0.0,1149,389,
2026-03-30T15:57:57.982,frame,42.1,41.12,0.0,0.0,1149,389,
2026-03-30T15:57:57.993,frame,7.121,45.52,0.0,0.0,1149,389,
2026-03-30T15:57:58.014,frame,15.789,45.7,0.0,0.0,1149,389,
2026-03-30T15:57:58.060,frame,46.991,43.07,0.0,0.0,1149,389,
2026-03-30T15:57:58.096,frame,25.441,42.08,0.0,0.0,1149,389,
2026-03-30T15:57:58.148,frame,47.53,39.79,0.0,0.0,1149,389,
2026-03-30T15:57:58.174,frame,21.561,39.65,0.0,0.0,1149,389,
2026-03-30T15:57:58.227,frame,49.048,37.55,0.0,0.0,1149,389,
2026-03-30T15:57:58.239,frame,7.035,42.29,0.0,0.0,1149,389,
2026-03-30T15:57:58.256,frame,11.045,44.42,0.0,0.0,1149,389,
2026-03-30T15:57:58.308,frame,47.941,41.88,0.0,0.0,1149,389,
2026-03-30T15:57:58.337,frame,24.619,41.09,0.0,0.0,1149,389,
2026-03-30T15:57:58.387,frame,45.47,38.96,0.0,0.0,1149,389,
2026-03-30T15:57:58.399,frame,6.696,44.01,0.0,0.0,1149,389,
2026-03-30T15:57:58.414,frame,10.345,46.26,0.0,0.0,1149,389,
2026-03-30T15:57:58.463,frame,44.712,43.66,0.0,0.0,1149,389,
2026-03-30T15:57:58.495,frame,26.822,42.47,0.0,0.0,1149,389,
2026-03-30T15:57:58.546,frame,46.95,40.17,0.0,0.0,1149,389,
2026-03-30T15:57:58.576,frame,24.984,39.51,0.0,0.0,1149,389,
2026-03-30T15:57:58.627,frame,46.032,37.53,0.0,0.0,1149,389,
2026-03-30T15:57:58.638,frame,6.6,42.46,0.0,0.0,1149,389,
2026-03-30T15:57:58.670,frame,27.091,41.36,0.0,0.0,1149,389,
2026-03-30T15:57:58.706,frame,31.109,40.03,0.0,0.0,1149,389,
2026-03-30T15:57:58.735,frame,24.235,39.37,0.0,0.0,1149,389,
2026-03-30T15:57:58.784,frame,44.666,37.46,0.0,0.0,1149,389,
2026-03-30T15:57:58.797,frame,6.96,42.12,0.0,0.0,1149,389,
2026-03-30T15:57:58.813,frame,12.881,43.68,0.0,0.0,1149,389,
2026-03-30T15:57:58.869,frame,50.254,41.13,0.0,0.0,1149,389,
2026-03-30T15:57:58.900,frame,29.874,40.23,0.0,0.0,1149,389,
2026-03-30T15:57:58.947,frame,41.551,38.35,0.0,0.0,1149,389,
2026-03-30T15:57:58.974,frame,22.68,38.14,0.0,0.0,1149,389,
2026-03-30T15:57:59.029,frame,50.47,36.14,0.0,0.0,1149,389,
2026-03-30T15:57:59.042,frame,7.137,40.85,0.0,0.0,1149,389,
2026-03-30T15:57:59.055,frame,8.48,44.38,0.0,0.0,1149,389,
2026-03-30T15:57:59.102,frame,42.979,42.05,0.0,0.0,1149,389,
2026-03-30T15:57:59.137,frame,29.994,40.74,0.0,0.0,1149,389,
2026-03-30T15:57:59.183,frame,41.672,38.81,0.0,0.0,1149,389,
2026-03-30T15:57:59.195,frame,6.987,43.52,0.0,0.0,1149,389,
2026-03-30T15:57:59.233,frame,34.055,41.76,0.0,0.0,1149,389,
2026-03-30T15:57:59.262,frame,22.265,41.13,0.0,0.0,1149,389,
2026-03-30T15:57:59.296,frame,29.994,39.92,0.0,0.0,1149,389,
2026-03-30T15:57:59.347,frame,45.4,37.91,0.0,0.0,1149,389,
2026-03-30T15:57:59.377,frame,24.618,37.5,0.0,0.0,1149,389,
2026-03-30T15:57:59.428,frame,46.721,35.71,0.0,0.0,1149,389,
2026-03-30T15:57:59.439,frame,6.595,40.89,0.0,0.0,1149,389,
2026-03-30T15:57:59.454,frame,9.722,43.29,0.0,0.0,1149,389,
2026-03-30T15:57:59.504,frame,45.69,40.95,0.0,0.0,1149,389,
2026-03-30T15:57:59.540,frame,30.575,39.69,0.0,0.0,1149,389,
2026-03-30T15:57:59.589,frame,44.411,37.76,0.0,0.0,1149,389,
2026-03-30T15:57:59.601,frame,7.119,42.57,0.0,0.0,1149,389,
2026-03-30T15:57:59.615,frame,9.674,45.26,0.0,0.0,1149,389,
2026-03-30T15:57:59.667,frame,47.64,42.64,0.0,0.0,1149,389,
2026-03-30T15:57:59.695,frame,23.043,41.98,0.0,0.0,1149,389,
2026-03-30T15:57:59.740,frame,50.515,39.6,0.0,0.0,1149,389,
2026-03-30T15:57:59.794,frame,39.16,37.93,0.0,0.0,1149,389,
2026-03-30T15:57:59.824,frame,26.119,37.38,0.0,0.0,1149,389,
2026-03-30T15:57:59.836,frame,7.356,42.0,0.0,0.0,1149,389,
2026-03-30T15:57:59.856,frame,14.738,42.92,0.0,0.0,1149,389,
2026-03-30T15:57:59.907,frame,46.111,40.61,0.0,0.0,1149,389,
2026-03-30T15:57:59.935,frame,24.131,39.99,0.0,0.0,1149,389,
2026-03-30T15:57:59.989,frame,48.258,37.89,0.0,0.0,1149,389,
2026-03-30T15:58:00.000,frame,6.795,42.94,0.0,0.0,1149,389,
2026-03-30T15:58:00.016,frame,11.171,44.88,0.0,0.0,1149,389,
2026-03-30T15:58:00.064,frame,43.327,42.47,0.0,0.0,1149,389,
2026-03-30T15:58:00.094,frame,25.612,41.54,0.0,0.0,1149,389,
2026-03-30T15:58:00.150,frame,51.158,39.17,0.0,0.0,1149,389,
2026-03-30T15:58:00.177,frame,20.299,39.06,0.0,0.0,1149,389,
2026-03-30T15:58:00.228,frame,46.948,37.09,0.0,0.0,1149,389,
2026-03-30T15:58:00.240,frame,7.678,41.46,0.0,0.0,1149,389,
2026-03-30T15:58:00.254,frame,9.102,44.56,0.0,0.0,1149,389,
2026-03-30T15:58:00.305,frame,46.045,42.08,0.0,0.0,1149,389,
2026-03-30T15:58:00.337,frame,27.33,40.99,0.0,0.0,1149,389,
2026-03-30T15:58:00.389,frame,48.312,38.77,0.0,0.0,1149,389,
2026-03-30T15:58:00.402,frame,7.183,43.36,0.0,0.0,1149,389,
2026-03-30T15:58:00.414,frame,7.67,47.08,0.0,0.0,1149,389,
2026-03-30T15:58:00.467,frame,48.644,44.25,0.0,0.0,1149,389,
2026-03-30T15:58:00.499,frame,27.376,42.94,0.0,0.0,1149,389,
2026-03-30T15:58:00.547,frame,42.668,40.76,0.0,0.0,1149,389,
2026-03-30T15:58:00.575,frame,23.043,40.25,0.0,0.0,1149,389,
2026-03-30T15:58:00.627,frame,47.711,38.14,0.0,0.0,1149,389,
2026-03-30T15:58:00.639,frame,6.95,42.99,0.0,0.0,1149,389,
2026-03-30T15:58:00.654,frame,10.509,45.25,0.0,0.0,1149,389,
2026-03-30T15:58:00.708,frame,48.802,42.6,0.0,0.0,1149,389,
2026-03-30T15:58:00.736,frame,23.778,41.82,0.0,0.0,1149,389,
2026-03-30T15:58:00.790,frame,48.05,39.49,0.0,0.0,1149,389,
2026-03-30T15:58:00.804,frame,7.01,43.03,0.0,0.0,1149,389,
2026-03-30T15:58:00.816,frame,7.195,46.98,0.0,0.0,1149,389,
2026-03-30T15:58:00.867,frame,47.355,44.22,0.0,0.0,1149,389,
2026-03-30T15:58:00.916,frame,43.573,41.85,0.0,0.0,1149,389,
2026-03-30T15:58:00.942,frame,20.986,41.48,0.0,0.0,1149,389,
2026-03-30T15:58:00.975,frame,28.766,40.32,0.0,0.0,1149,389,
2026-03-30T15:58:01.028,frame,47.848,38.2,0.0,0.0,1149,389,
2026-03-30T15:58:01.041,frame,7.282,42.16,0.0,0.0,1149,389,
2026-03-30T15:58:01.056,frame,8.957,44.64,0.0,0.0,1149,389,
2026-03-30T15:58:01.107,frame,47.153,42.11,0.0,0.0,1149,389,
2026-03-30T15:58:01.137,frame,24.895,41.26,0.0,0.0,1149,389,
2026-03-30T15:58:01.185,frame,44.124,39.18,0.0,0.0,1149,389,
2026-03-30T15:58:01.199,frame,7.114,43.56,0.0,0.0,1149,389,
2026-03-30T15:58:01.233,frame,30.188,42.08,0.0,0.0,1149,389,
2026-03-30T15:58:01.265,frame,27.108,41.03,0.0,0.0,1149,389,
2026-03-30T15:58:01.296,frame,27.047,40.06,0.0,0.0,1149,389,
2026-03-30T15:58:01.345,frame,46.992,38.11,0.0,0.0,1149,389,
2026-03-30T15:58:01.375,frame,24.238,37.75,0.0,0.0,1149,389,
2026-03-30T15:58:01.428,frame,49.376,35.83,0.0,0.0,1149,389,
2026-03-30T15:58:01.435,frame,6.809,40.68,0.0,0.0,1149,389,
2026-03-30T15:58:01.466,frame,26.311,39.8,0.0,0.0,1149,389,
2026-03-30T15:58:01.503,frame,27.386,38.94,0.0,0.0,1149,389,
2026-03-30T15:58:01.534,frame,26.607,38.26,0.0,0.0,1149,389,
2026-03-30T15:58:01.589,frame,49.965,36.26,0.0,0.0,1149,389,
2026-03-30T15:58:01.601,frame,7.156,40.99,0.0,0.0,1149,389,
2026-03-30T15:58:01.615,frame,9.071,44.21,0.0,0.0,1149,389,
2026-03-30T15:58:01.664,frame,44.179,41.84,0.0,0.0,1149,389,
2026-03-30T15:58:01.696,frame,27.679,40.76,0.0,0.0,1149,389,
2026-03-30T15:58:01.747,frame,46.618,38.63,0.0,0.0,1149,389,
2026-03-30T15:58:01.777,frame,25.667,38.07,0.0,0.0,1149,389,
2026-03-30T15:58:01.829,frame,46.635,36.2,0.0,0.0,1149,389,
2026-03-30T15:58:01.841,frame,6.643,41.08,0.0,0.0,1149,389,
2026-03-30T15:58:01.871,frame,25.664,40.26,0.0,0.0,1149,389,
2026-03-30T15:58:01.905,frame,28.855,39.23,0.0,0.0,1149,389,
2026-03-30T15:58:01.937,frame,28.075,38.32,0.0,0.0,1149,389,
2026-03-30T15:58:01.983,frame,39.712,36.71,0.0,0.0,1149,389,
2026-03-30T15:58:01.995,frame,7.358,41.33,0.0,0.0,1149,389,
2026-03-30T15:58:02.031,frame,31.677,39.96,0.0,0.0,1149,389,
2026-03-30T15:58:02.063,frame,27.369,39.07,0.0,0.0,1149,389,
2026-03-30T15:58:02.095,frame,27.633,38.27,0.0,0.0,1149,389,
2026-03-30T15:58:02.148,frame,48.818,36.31,0.0,0.0,1149,389,
2026-03-30T15:58:02.175,frame,21.352,36.53,0.0,0.0,1149,389,
2026-03-30T15:58:02.230,frame,49.839,34.72,0.0,0.0,1149,389,
2026-03-30T15:58:02.241,frame,7.289,39.4,0.0,0.0,1149,389,
2026-03-30T15:58:02.254,frame,7.328,43.54,0.0,0.0,1149,389,
2026-03-30T15:58:02.313,frame,55.408,40.85,0.0,0.0,1149,389,
2026-03-30T15:58:02.358,frame,37.219,39.09,0.0,0.0,1149,389,
2026-03-30T15:58:02.385,frame,23.055,38.79,0.0,0.0,1149,389,
2026-03-30T15:58:02.396,frame,6.78,43.7,0.0,0.0,1149,389,
2026-03-30T15:58:02.432,frame,31.95,42.08,0.0,0.0,1149,389,
2026-03-30T15:58:02.465,frame,27.996,40.92,0.0,0.0,1149,389,
2026-03-30T15:58:02.496,frame,25.956,40.1,0.0,0.0,1149,389,
2026-03-30T15:58:02.545,frame,45.339,38.09,0.0,0.0,1149,389,
2026-03-30T15:58:02.596,frame,45.924,36.26,0.0,0.0,1149,389,
2026-03-30T15:58:02.625,frame,23.505,36.18,0.0,0.0,1149,389,
2026-03-30T15:58:02.636,frame,7.248,41.06,0.0,0.0,1149,389,
2026-03-30T15:58:02.670,frame,28.368,39.94,0.0,0.0,1149,389,
2026-03-30T15:58:02.703,frame,29.088,38.92,0.0,0.0,1149,389,
2026-03-30T15:58:02.735,frame,27.378,38.16,0.0,0.0,1149,389,
2026-03-30T15:58:02.789,frame,49.315,36.19,0.0,0.0,1149,389,
2026-03-30T15:58:02.802,frame,6.939,40.89,0.0,0.0,1149,389,
2026-03-30T15:58:02.814,frame,8.521,44.34,0.0,0.0,1149,389,
2026-03-30T15:58:02.863,frame,43.649,41.98,0.0,0.0,1149,389,
2026-03-30T15:58:02.916,frame,48.386,39.66,0.0,0.0,1149,389,
2026-03-30T15:58:02.943,frame,22.135,39.37,0.0,0.0,1149,389,
2026-03-30T15:58:02.974,frame,26.11,38.68,0.0,0.0,1149,389,
2026-03-30T15:58:03.026,frame,47.652,36.73,0.0,0.0,1149,389,
2026-03-30T15:58:03.038,frame,7.135,41.49,0.0,0.0,1149,389,
2026-03-30T15:58:03.072,frame,29.129,40.29,0.0,0.0,1149,389,
2026-03-30T15:58:03.104,frame,27.68,39.36,0.0,0.0,1149,389,
2026-03-30T15:58:03.157,frame,47.993,37.33,0.0,0.0,1149,389,
2026-03-30T15:58:03.183,frame,21.936,37.28,0.0,0.0,1149,389,
2026-03-30T15:58:03.196,frame,7.169,42.05,0.0,0.0,1149,389,
2026-03-30T15:58:03.213,frame,13.793,43.29,0.0,0.0,1149,389,
2026-03-30T15:58:03.270,frame,51.505,40.74,0.0,0.0,1149,389,
2026-03-30T15:58:03.295,frame,20.193,40.66,0.0,0.0,1149,389,
2026-03-30T15:58:03.348,frame,47.501,38.51,0.0,0.0,1149,389,
2026-03-30T15:58:03.375,frame,22.937,38.26,0.0,0.0,1149,389,
2026-03-30T15:58:03.433,frame,52.554,36.18,0.0,0.0,1149,389,
2026-03-30T15:58:03.450,frame,10.874,38.52,0.0,0.0,1149,389,
2026-03-30T15:58:03.470,frame,15.982,39.5,0.0,0.0,1149,389,
2026-03-30T15:58:03.503,frame,28.4,38.58,0.0,0.0,1149,389,
