timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:19:42.468,frame,7.317,39.43,0.026923,-0.013862,0.54,0.58,
2026-03-30T15:19:42.507,frame,32.925,37.85,0.026585,-0.014206,0.54,0.57,
2026-03-30T15:19:42.539,frame,29.241,37.19,0.02692,-0.013866,0.54,0.58,
2026-03-30T15:19:42.587,frame,35.393,35.56,0.026992,-0.013976,0.54,0.57,
2026-03-30T15:19:42.599,frame,7.075,40.86,0.027059,-0.013831,0.54,0.58,
2026-03-30T15:19:42.620,frame,11.253,41.67,0.026597,-0.014302,0.54,0.57,
2026-03-30T15:19:42.666,frame,41.522,39.63,0.026344,-0.014157,0.54,0.57,
2026-03-30T15:19:42.699,frame,24.15,38.75,0.026171,-0.014331,0.54,0.57,
2026-03-30T15:19:42.747,frame,42.003,36.82,0.026306,-0.014005,0.54,0.57,
2026-03-30T15:19:42.780,frame,22.611,36.41,0.026424,-0.014164,0.54,0.57,
2026-03-30T15:19:42.830,frame,36.635,34.91,0.026503,-0.014509,0.54,0.57,
2026-03-30T15:19:42.849,frame,7.35,36.31,0.02671,-0.014453,0.54,0.57,
2026-03-30T15:19:42.866,frame,6.71,38.63,0.026669,-0.014776,0.54,0.57,
2026-03-30T15:19:42.906,frame,30.231,37.25,0.0264,-0.01434,0.54,0.57,
2026-03-30T15:19:42.938,frame,29.96,36.57,0.026569,-0.014258,0.54,0.57,
2026-03-30T15:19:42.990,frame,47.069,34.9,0.026845,-0.014288,0.54,0.57,
2026-03-30T15:19:43.000,frame,5.717,42.79,0.026904,-0.014233,0.54,0.57,
2026-03-30T15:19:43.019,frame,10.599,43.14,0.026475,-0.014458,0.54,0.57,
2026-03-30T15:19:43.071,frame,44.01,40.83,0.02691,-0.014625,0.54,0.57,
2026-03-30T15:19:43.098,frame,24.001,40.06,0.026613,-0.014611,0.54,0.57,
2026-03-30T15:19:43.151,frame,40.267,38.07,0.026843,-0.014708,0.54,0.57,
2026-03-30T15:19:43.180,frame,22.111,37.43,0.026647,-0.014593,0.54,0.57,
2026-03-30T15:19:43.230,frame,39.519,35.68,0.026656,-0.014466,0.54,0.57,
2026-03-30T15:19:43.247,frame,7.954,37.54,0.026495,-0.014467,0.54,0.57,
2026-03-30T15:19:43.266,frame,7.017,39.87,0.027011,-0.01458,0.54,0.57,
2026-03-30T15:19:43.306,frame,31.217,38.32,0.027787,-0.015343,0.54,0.57,
2026-03-30T15:19:43.341,frame,29.765,37.62,0.028862,-0.016116,0.54,0.57,
2026-03-30T15:19:43.391,frame,45.472,35.89,0.028922,-0.015868,0.54,0.57,
2026-03-30T15:19:43.401,frame,6.655,41.13,0.028899,-0.016073,0.54,0.57,
2026-03-30T15:19:43.419,frame,9.979,42.08,0.02966,-0.017166,0.55,0.57,
2026-03-30T15:19:43.472,frame,36.103,39.88,0.029605,-0.018676,0.55,0.57,
2026-03-30T15:19:43.499,frame,24.106,39.13,0.030206,-0.019067,0.55,0.57,
2026-03-30T15:19:43.552,frame,39.468,37.27,0.030033,-0.018858,0.55,0.57,
2026-03-30T15:19:43.580,frame,21.63,36.67,0.029829,-0.019684,0.55,0.57,
2026-03-30T15:19:43.631,frame,36.58,35.11,0.029526,-0.019897,0.55,0.57,
2026-03-30T15:19:43.648,frame,6.73,36.42,0.029196,-0.019938,0.54,0.57,
2026-03-30T15:19:43.666,frame,6.535,38.53,0.029308,-0.020114,0.54,0.57,
2026-03-30T15:19:43.706,frame,31.002,37.14,0.029467,-0.020081,0.55,0.57,
2026-03-30T15:19:43.744,frame,32.125,36.32,0.029089,-0.020418,0.54,0.57,
2026-03-30T15:19:43.788,frame,30.159,34.79,0.028389,-0.020337,0.54,0.57,
2026-03-30T15:19:43.798,frame,6.803,40.6,0.028529,-0.020172,0.54,0.57,
2026-03-30T15:19:43.819,frame,11.671,41.25,0.028058,-0.019707,0.54,0.57,
2026-03-30T15:19:43.870,frame,43.873,39.17,0.027385,-0.019647,0.54,0.57,
2026-03-30T15:19:43.905,frame,26.464,38.33,0.027641,-0.019129,0.54,0.57,
2026-03-30T15:19:43.946,frame,39.089,36.66,0.027066,-0.018895,0.54,0.57,
2026-03-30T15:19:43.984,frame,22.903,35.99,0.026716,-0.018719,0.54,0.57,
2026-03-30T15:19:44.030,frame,39.995,34.38,0.026786,-0.018486,0.54,0.57,
2026-03-30T15:19:44.049,frame,7.121,36.94,0.026932,-0.018295,0.54,0.57,
2026-03-30T15:19:44.070,frame,7.295,38.92,0.026796,-0.017813,0.54,0.57,
2026-03-30T15:19:44.108,frame,30.14,37.54,0.026942,-0.017671,0.54,0.57,
2026-03-30T15:19:44.146,frame,33.93,36.5,0.026786,-0.017393,0.54,0.57,
2026-03-30T15:19:44.186,frame,28.684,35.12,0.026843,-0.017219,0.54,0.57,
2026-03-30T15:19:44.197,frame,6.185,40.29,0.026913,-0.017202,0.54,0.57,
2026-03-30T15:19:44.218,frame,10.249,41.08,0.027058,-0.017262,0.54,0.57,
2026-03-30T15:19:44.272,frame,42.838,39.01,0.027114,-0.016801,0.54,0.57,
2026-03-30T15:19:44.299,frame,23.381,38.28,0.027295,-0.017071,0.54,0.57,
2026-03-30T15:19:44.347,frame,40.966,36.44,0.027212,-0.016954,0.54,0.57,
2026-03-30T15:19:44.386,frame,24.185,35.83,0.027475,-0.016569,0.54,0.57,
2026-03-30T15:19:44.430,frame,36.698,34.42,0.027582,-0.016384,0.54,0.57,
2026-03-30T15:19:44.447,frame,6.424,36.09,0.027458,-0.016177,0.54,0.57,
2026-03-30T15:19:44.466,frame,6.712,38.4,0.027505,-0.016587,0.54,0.57,
2026-03-30T15:19:44.514,frame,35.179,36.77,0.02751,-0.016576,0.54,0.57,
2026-03-30T15:19:44.539,frame,16.129,36.45,0.027628,-0.015894,0.54,0.57,
2026-03-30T15:19:44.588,frame,48.993,34.78,0.027791,-0.01589,0.54,0.57,
2026-03-30T15:19:44.618,frame,8.566,35.17,0.027747,-0.015225,0.54,0.57,
2026-03-30T15:19:44.636,frame,7.83,37.65,0.027292,-0.015105,0.54,0.57,
2026-03-30T15:19:44.675,frame,29.251,36.52,0.027308,-0.014387,0.54,0.57,
2026-03-30T15:19:44.701,frame,24.204,36.4,0.028908,-0.011704,0.54,0.58,
2026-03-30T15:19:44.765,click_registered,,,,,,,
2026-03-30T15:19:44.765,frame,53.37,34.37,0.026791,-0.012905,0.54,0.58,
