timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T17:27:09.098,frame,39.49,35.71,-0.02354,-0.013987,584,381,
2026-03-30T17:27:09.119,frame,7.907,36.64,-0.023498,-0.013372,584,381,
2026-03-30T17:27:09.134,frame,6.631,40.14,-0.024153,-0.013614,584,381,
2026-03-30T17:27:09.172,frame,26.451,38.55,-0.025151,-0.012748,584,381,
2026-03-30T17:27:09.207,frame,26.236,37.79,-0.025607,-0.012134,584,381,
2026-03-30T17:27:09.259,frame,47.636,35.92,-0.026562,-0.012841,584,381,
2026-03-30T17:27:09.271,frame,6.757,40.41,-0.026325,-0.013044,584,381,
2026-03-30T17:27:09.288,frame,6.763,42.63,-0.02652,-0.012689,584,381,
2026-03-30T17:27:09.341,frame,45.014,40.24,-0.027408,-0.012653,572,385,
2026-03-30T17:27:09.367,frame,20.868,39.77,-0.029182,-0.013768,572,385,
2026-03-30T17:27:09.423,frame,41.992,37.67,-0.03019,-0.014136,556,383,
2026-03-30T17:27:09.449,frame,21.977,37.67,-0.030851,-0.012827,556,383,
2026-03-30T17:27:09.497,frame,38.995,35.99,-0.030162,-0.012696,543,385,
2026-03-30T17:27:09.519,frame,7.411,36.91,-0.030345,-0.012474,543,385,
2026-03-30T17:27:09.532,frame,6.596,40.65,-0.030329,-0.013397,543,385,
2026-03-30T17:27:09.579,frame,30.244,38.75,-0.029987,-0.012197,533,386,
2026-03-30T17:27:09.608,frame,27.178,38.31,-0.03019,-0.011763,533,386,
2026-03-30T17:27:09.660,frame,46.262,36.39,-0.030233,-0.012334,525,388,
2026-03-30T17:27:09.669,frame,6.34,42.66,-0.030332,-0.012349,525,388,
2026-03-30T17:27:09.685,frame,5.57,44.26,-0.03059,-0.011239,525,388,
2026-03-30T17:27:09.734,frame,40.651,41.78,-0.029543,-0.009914,525,388,
2026-03-30T17:27:09.773,frame,24.245,40.59,-0.02931,-0.009922,519,396,
2026-03-30T17:27:09.820,frame,39.003,38.63,-0.029163,-0.009069,519,396,
2026-03-30T17:27:09.851,frame,22.513,37.97,-0.029168,-0.00863,517,403,
2026-03-30T17:27:09.899,frame,32.756,36.29,-0.02871,-0.008419,517,403,
2026-03-30T17:27:09.920,frame,7.588,37.2,-0.028805,-0.008691,517,403,
2026-03-30T17:27:09.936,frame,7.644,39.83,-0.027815,-0.008897,517,403,
2026-03-30T17:27:09.980,frame,31.212,38.15,-0.026528,-0.009085,522,412,
2026-03-30T17:27:10.007,frame,11.137,37.89,-0.026248,-0.008708,522,412,
2026-03-30T17:27:10.061,frame,49.904,35.98,-0.025231,-0.00843,531,417,
2026-03-30T17:27:10.071,frame,6.782,41.54,-0.02545,-0.008497,531,417,
2026-03-30T17:27:10.087,frame,6.23,43.9,-0.024181,-0.008034,531,417,
2026-03-30T17:27:10.136,frame,39.385,41.55,-0.022586,-0.007163,544,423,
2026-03-30T17:27:10.166,frame,20.781,40.38,-0.0221,-0.007003,544,423,
2026-03-30T17:27:10.222,frame,40.359,38.27,-0.021135,-0.006856,561,429,
2026-03-30T17:27:10.250,frame,19.153,37.97,-0.020886,-0.006649,561,429,
2026-03-30T17:27:10.299,frame,34.002,36.21,-0.020575,-0.007055,577,434,
2026-03-30T17:27:10.323,frame,7.382,36.71,-0.020683,-0.006739,577,434,
2026-03-30T17:27:10.335,frame,6.198,40.37,-0.020905,-0.007889,577,434,
2026-03-30T17:27:10.378,frame,29.45,38.79,-0.020822,-0.007703,588,436,
2026-03-30T17:27:10.408,frame,27.458,38.18,-0.022729,-0.012159,588,436,
2026-03-30T17:27:10.460,frame,44.753,36.3,-0.02383,-0.01593,590,422,
2026-03-30T17:27:10.490,click_registered,,,,,590,422,4077.822
2026-03-30T17:27:10.490,frame,25.133,35.96,-0.024,-0.015352,590,422,
2026-03-30T17:27:10.507,frame,8.338,38.44,-0.022378,-0.01845,592,410,
2026-03-30T17:27:10.538,frame,24.268,37.79,-0.022451,-0.0213,593,401,
2026-03-30T17:27:10.573,frame,24.292,36.9,-0.021892,-0.020342,596,392,
2026-03-30T17:27:10.617,frame,35.883,35.48,-0.023193,-0.017955,596,392,
2026-03-30T17:27:10.653,frame,23.138,34.67,-0.021607,-0.017384,599,380,
2026-03-30T17:27:10.699,frame,34.242,33.35,-0.022315,-0.017633,599,380,
2026-03-30T17:27:10.721,frame,9.14,34.66,-0.022714,-0.018053,601,372,
2026-03-30T17:27:10.734,frame,6.807,38.84,-0.022241,-0.019317,601,372,
2026-03-30T17:27:10.781,frame,32.937,37.09,-0.022175,-0.019383,603,364,
2026-03-30T17:27:10.808,frame,10.586,37.15,-0.021813,-0.019066,603,364,
2026-03-30T17:27:10.862,frame,49.834,35.28,-0.021978,-0.020716,605,351,
2026-03-30T17:27:10.871,frame,6.918,41.64,-0.021971,-0.020746,605,351,
2026-03-30T17:27:10.888,frame,6.749,43.76,-0.022727,-0.020331,605,351,
2026-03-30T17:27:10.939,frame,42.125,41.33,-0.023434,-0.021192,604,341,
2026-03-30T17:27:10.965,frame,21.284,40.48,-0.023904,-0.021828,604,341,
2026-03-30T17:27:11.021,frame,40.107,38.37,-0.024304,-0.022787,599,329,
2026-03-30T17:27:11.050,frame,21.518,38.08,-0.024903,-0.023034,599,329,
2026-03-30T17:27:11.097,frame,38.652,36.38,-0.025062,-0.02291,592,319,
2026-03-30T17:27:11.121,frame,8.807,36.78,-0.024767,-0.022985,592,319,
2026-03-30T17:27:11.135,frame,7.804,40.41,-0.025589,-0.023098,592,319,
2026-03-30T17:27:11.180,frame,31.033,38.63,-0.025582,-0.023553,585,309,
2026-03-30T17:27:11.208,frame,26.082,38.27,-0.025915,-0.02379,585,309,
2026-03-30T17:27:11.209,target_appeared,,,,,,,
2026-03-30T17:27:11.260,frame,51.18,36.36,-0.02615,-0.024332,577,300,
2026-03-30T17:27:11.265,frame,6.425,45.2,-0.026365,-0.024469,577,300,
2026-03-30T17:27:11.288,frame,16.849,45.73,-0.026258,-0.023511,577,300,
2026-03-30T17:27:11.336,frame,36.27,43.09,-0.0258,-0.024281,577,300,
2026-03-30T17:27:11.371,frame,22.736,41.95,-0.026821,-0.023698,568,291,
2026-03-30T17:27:11.419,frame,38.319,39.82,-0.026774,-0.024016,568,291,
2026-03-30T17:27:11.443,frame,19.849,39.5,-0.027647,-0.023782,568,291,
2026-03-30T17:27:11.501,frame,36.17,37.39,-0.027543,-0.024123,557,284,
2026-03-30T17:27:11.519,frame,6.44,39.24,-0.027429,-0.023974,557,284,
2026-03-30T17:27:11.533,frame,5.969,42.51,-0.027529,-0.024187,557,284,
2026-03-30T17:27:11.578,frame,29.339,40.5,-0.029316,-0.024927,548,279,
2026-03-30T17:27:11.608,frame,27.141,39.74,-0.0289,-0.02667,548,279,
2026-03-30T17:27:11.661,frame,49.941,37.64,-0.031106,-0.028171,535,268,
2026-03-30T17:27:11.671,frame,6.366,43.67,-0.031067,-0.028871,535,268,
2026-03-30T17:27:11.688,frame,7.034,45.41,-0.030712,-0.029823,535,268,
2026-03-30T17:27:11.741,frame,45.692,42.74,-0.031585,-0.031509,523,253,
2026-03-30T17:27:11.770,frame,21.748,41.95,-0.032573,-0.033088,516,245,
2026-03-30T17:27:11.817,frame,33.886,39.89,-0.03247,-0.033755,508,234,
2026-03-30T17:27:11.849,frame,19.819,39.0,-0.031805,-0.033329,508,234,
2026-03-30T17:27:11.897,frame,35.95,37.18,-0.03229,-0.033523,498,220,
2026-03-30T17:27:11.922,frame,6.223,37.47,-0.032214,-0.033877,498,220,
2026-03-30T17:27:11.935,frame,6.0,40.85,-0.032068,-0.034353,498,220,
2026-03-30T17:27:11.977,frame,28.283,39.23,-0.031529,-0.034906,491,205,
2026-03-30T17:27:12.009,frame,29.2,38.39,-0.031749,-0.03473,491,205,
2026-03-30T17:27:12.060,frame,45.852,36.51,-0.031112,-0.035266,487,193,
2026-03-30T17:27:12.071,frame,6.14,41.84,-0.031293,-0.035221,487,193,
2026-03-30T17:27:12.085,frame,6.167,44.0,-0.031423,-0.034593,487,193,
2026-03-30T17:27:12.136,frame,37.751,41.64,-0.031543,-0.035504,483,183,
2026-03-30T17:27:12.166,frame,18.122,40.71,-0.030451,-0.035799,483,183,
2026-03-30T17:27:12.217,frame,35.649,38.65,-0.03049,-0.036857,483,172,
2026-03-30T17:27:12.249,frame,17.598,37.85,-0.030241,-0.036471,483,172,
2026-03-30T17:27:12.297,frame,31.308,36.19,-0.030268,-0.03732,484,163,
2026-03-30T17:27:12.323,frame,7.211,36.3,-0.030583,-0.037312,484,163,
2026-03-30T17:27:12.335,frame,6.045,40.43,-0.030724,-0.036922,484,163,
2026-03-30T17:27:12.378,frame,29.375,38.79,-0.031057,-0.037473,483,154,
2026-03-30T17:27:12.407,frame,25.742,38.34,-0.031259,-0.037404,483,154,
2026-03-30T17:27:12.458,frame,42.726,36.47,-0.031261,-0.037149,483,154,
2026-03-30T17:27:12.471,frame,6.369,40.18,-0.031265,-0.037567,483,154,
2026-03-30T17:27:12.489,frame,7.427,41.98,-0.031386,-0.037111,480,146,
2026-03-30T17:27:12.536,frame,37.044,39.91,-0.032584,-0.037366,480,146,
2026-03-30T17:27:12.566,frame,21.658,38.82,-0.032308,-0.036878,480,146,
2026-03-30T17:27:12.616,frame,35.489,37.1,-0.032678,-0.037063,472,139,
2026-03-30T17:27:12.643,frame,18.512,36.51,-0.034313,-0.037934,472,139,
2026-03-30T17:27:12.699,frame,48.066,34.83,-0.034848,-0.0365,461,136,
2026-03-30T17:27:12.718,frame,7.091,36.51,-0.034465,-0.037039,461,136,
2026-03-30T17:27:12.733,frame,7.471,39.49,-0.035081,-0.036654,461,136,
2026-03-30T17:27:12.778,frame,35.571,37.8,-0.034753,-0.036856,461,136,
2026-03-30T17:27:12.809,frame,18.911,37.24,-0.03514,-0.036685,450,134,
2026-03-30T17:27:12.858,frame,43.013,35.54,-0.035436,-0.037276,450,134,
2026-03-30T17:27:12.871,frame,6.252,39.53,-0.035714,-0.036887,450,134,
2026-03-30T17:27:12.889,frame,7.348,41.48,-0.035682,-0.03735,441,132,
2026-03-30T17:27:12.936,frame,39.602,39.35,-0.035291,-0.037302,441,132,
2026-03-30T17:27:12.966,frame,20.388,38.67,-0.036144,-0.038605,441,132,
2026-03-30T17:27:13.017,frame,35.889,36.87,-0.037306,-0.039853,428,125,
2026-03-30T17:27:13.052,click_registered,,,,,428,125,1842.879
2026-03-30T17:27:13.052,frame,22.248,36.05,-0.035609,-0.039869,428,125,
2026-03-30T17:27:13.097,frame,31.002,34.69,-0.035452,-0.043636,423,114,
2026-03-30T17:27:13.120,frame,6.998,35.46,-0.034978,-0.043141,423,114,
2026-03-30T17:27:13.135,frame,7.856,38.1,-0.034688,-0.042413,423,114,
2026-03-30T17:27:13.177,frame,28.075,36.77,-0.032972,-0.041658,425,104,
2026-03-30T17:27:13.207,frame,27.645,36.33,-0.033362,-0.039673,425,104,
2026-03-30T17:27:13.257,frame,43.438,34.71,-0.032457,-0.038186,425,104,
2026-03-30T17:27:13.271,frame,6.177,38.39,-0.033722,-0.038666,425,104,
2026-03-30T17:27:13.285,frame,5.756,40.9,-0.033355,-0.038953,425,104,
2026-03-30T17:27:13.335,frame,37.958,38.83,-0.033985,-0.038111,425,104,
2026-03-30T17:27:13.369,frame,21.333,38.08,-0.033779,-0.037911,432,107,
2026-03-30T17:27:13.416,frame,33.198,36.41,-0.032666,-0.0375,432,107,
2026-03-30T17:27:13.449,frame,19.235,35.71,-0.03232,-0.03795,432,107,
2026-03-30T17:27:13.496,frame,30.659,34.29,-0.031223,-0.036737,443,112,
2026-03-30T17:27:13.505,frame,6.943,41.06,-0.03086,-0.037042,443,112,
2026-03-30T17:27:13.527,frame,11.779,41.61,-0.029804,-0.036562,443,112,
2026-03-30T17:27:13.577,frame,45.66,39.46,-0.029206,-0.036391,456,116,
2026-03-30T17:27:13.607,frame,26.545,38.76,-0.028276,-0.034301,456,116,
2026-03-30T17:27:13.659,frame,47.251,36.8,-0.028039,-0.033016,470,127,
2026-03-30T17:27:13.671,frame,6.972,41.04,-0.028115,-0.033194,470,127,
2026-03-30T17:27:13.687,frame,6.29,43.59,-0.026253,-0.032809,470,127,
2026-03-30T17:27:13.739,frame,42.332,41.17,-0.026555,-0.031428,485,138,
2026-03-30T17:27:13.770,frame,21.363,40.26,-0.026435,-0.030679,490,144,
2026-03-30T17:27:13.817,frame,34.54,38.35,-0.026451,-0.029263,497,153,
2026-03-30T17:27:13.843,frame,19.735,37.76,-0.027177,-0.028545,497,153,
2026-03-30T17:27:13.898,frame,32.896,35.98,-0.026777,-0.028283,506,167,
2026-03-30T17:27:13.913,target_appeared,,,,,,,
2026-03-30T17:27:13.920,frame,6.685,36.91,-0.026802,-0.028258,506,167,
2026-03-30T17:27:13.940,frame,8.524,38.23,-0.026665,-0.028296,510,174,
2026-03-30T17:27:13.977,frame,29.108,37.08,-0.026735,-0.028379,510,174,
2026-03-30T17:27:14.009,frame,27.407,36.6,-0.026824,-0.027576,516,184,
2026-03-30T17:27:14.058,frame,42.866,34.96,-0.026745,-0.027552,516,184,
2026-03-30T17:27:14.073,frame,7.704,38.21,-0.026798,-0.027532,520,192,
2026-03-30T17:27:14.087,frame,6.02,41.44,-0.02655,-0.027695,520,192,
2026-03-30T17:27:14.135,frame,40.316,39.28,-0.027066,-0.027801,520,192,
2026-03-30T17:27:14.169,frame,20.602,38.53,-0.026795,-0.028135,524,200,
2026-03-30T17:27:14.214,frame,32.901,36.86,-0.026905,-0.027581,524,200,
2026-03-30T17:27:14.250,frame,19.444,36.0,-0.027431,-0.027591,524,200,
2026-03-30T17:27:14.296,frame,30.992,34.57,-0.02745,-0.026907,526,210,
2026-03-30T17:27:14.305,frame,6.713,42.35,-0.027019,-0.02683,526,210,
2026-03-30T17:27:14.326,frame,11.473,42.76,-0.027119,-0.026976,526,210,
2026-03-30T17:27:14.371,frame,46.638,40.46,-0.028371,-0.027005,526,210,
2026-03-30T17:27:14.409,frame,28.099,39.53,-0.030189,-0.02757,521,217,
2026-03-30T17:27:14.456,frame,44.395,37.69,-0.031909,-0.029752,521,217,
2026-03-30T17:27:14.473,frame,7.258,40.25,-0.030484,-0.029977,511,215,
2026-03-30T17:27:14.486,frame,6.452,42.95,-0.034158,-0.031585,511,215,
2026-03-30T17:27:14.541,frame,42.389,40.51,-0.035273,-0.033444,494,208,
2026-03-30T17:27:14.569,frame,20.691,40.05,-0.036501,-0.034609,485,203,
2026-03-30T17:27:14.617,frame,34.452,38.16,-0.037899,-0.035071,469,196,
2026-03-30T17:27:14.650,frame,22.766,37.31,-0.039022,-0.03736,458,189,
2026-03-30T17:27:14.697,frame,31.191,35.72,-0.042398,-0.037053,438,181,
2026-03-30T17:27:14.721,frame,6.828,36.27,-0.041701,-0.036862,429,177,
2026-03-30T17:27:14.735,frame,6.432,39.3,-0.042468,-0.038734,429,177,
2026-03-30T17:27:14.777,frame,28.225,37.84,-0.042983,-0.040112,409,166,
2026-03-30T17:27:14.808,frame,26.248,37.3,-0.043069,-0.040076,397,158,
2026-03-30T17:27:14.860,frame,46.442,35.49,-0.043989,-0.040965,380,148,
2026-03-30T17:27:14.871,frame,7.578,39.55,-0.044305,-0.040659,380,148,
2026-03-30T17:27:14.889,frame,7.962,41.82,-0.043404,-0.040663,372,143,
2026-03-30T17:27:14.938,frame,41.071,39.69,-0.043824,-0.041619,359,134,
2026-03-30T17:27:14.969,frame,20.907,38.86,-0.044701,-0.041388,351,129,
2026-03-30T17:27:15.017,frame,32.509,37.08,-0.044542,-0.042373,339,121,
2026-03-30T17:27:15.052,frame,20.698,36.26,-0.045425,-0.042004,331,116,
2026-03-30T17:27:15.096,frame,29.311,34.9,-0.046157,-0.043123,321,110,
2026-03-30T17:27:15.104,frame,6.441,42.19,-0.046138,-0.043058,321,110,
2026-03-30T17:27:15.129,frame,15.196,42.19,-0.046883,-0.043044,312,105,
2026-03-30T17:27:15.179,frame,47.363,39.98,-0.046938,-0.043791,301,98,
2026-03-30T17:27:15.209,frame,28.657,39.22,-0.047807,-0.044868,293,93,
2026-03-30T17:27:15.257,frame,45.273,37.39,-0.047274,-0.04467,284,87,
2026-03-30T17:27:15.271,frame,7.606,40.01,-0.047673,-0.04466,284,87,
2026-03-30T17:27:15.287,frame,6.308,42.89,-0.048218,-0.044516,284,87,
2026-03-30T17:27:15.338,frame,40.726,40.58,-0.047891,-0.044513,269,78,
2026-03-30T17:27:15.366,frame,20.484,39.75,-0.048201,-0.044912,269,78,
2026-03-30T17:27:15.417,frame,35.752,37.86,-0.047605,-0.044508,258,71,
2026-03-30T17:27:15.449,frame,22.057,37.16,-0.048121,-0.044066,258,71,
2026-03-30T17:27:15.496,frame,30.835,35.59,-0.047991,-0.044416,249,66,
2026-03-30T17:27:15.505,frame,6.968,42.54,-0.047864,-0.044662,249,66,
2026-03-30T17:27:15.527,frame,13.273,42.92,-0.047603,-0.043791,249,66,
2026-03-30T17:27:15.576,frame,46.84,40.68,-0.04731,-0.043761,249,66,
2026-03-30T17:27:15.608,frame,27.309,39.72,-0.045922,-0.04243,249,66,
2026-03-30T17:27:15.657,frame,46.551,37.76,-0.046451,-0.042317,249,66,
2026-03-30T17:27:15.671,frame,6.396,41.2,-0.045649,-0.041933,249,66,
2026-03-30T17:27:15.688,frame,6.36,43.37,-0.045093,-0.041362,249,66,
2026-03-30T17:27:15.735,frame,40.268,41.05,-0.04447,-0.041177,249,66,
2026-03-30T17:27:15.766,frame,19.745,40.15,-0.044913,-0.041662,249,66,
2026-03-30T17:27:15.818,frame,36.578,38.15,-0.04367,-0.040362,254,72,
2026-03-30T17:27:15.849,frame,16.559,37.56,-0.043388,-0.041072,254,72,
2026-03-30T17:27:15.897,frame,31.777,35.89,-0.042498,-0.040735,262,75,
2026-03-30T17:27:15.920,frame,6.882,36.51,-0.042399,-0.040808,262,75,
2026-03-30T17:27:15.935,frame,6.207,39.77,-0.042033,-0.040502,262,75,
2026-03-30T17:27:15.977,frame,28.401,38.18,-0.041664,-0.04017,272,78,
2026-03-30T17:27:16.007,frame,27.21,37.67,-0.041089,-0.040327,272,78,
2026-03-30T17:27:16.058,frame,43.535,35.88,-0.041358,-0.040049,282,81,
2026-03-30T17:27:16.071,frame,5.886,39.65,-0.04149,-0.039889,282,81,
2026-03-30T17:27:16.088,frame,6.376,41.89,-0.041584,-0.039769,282,81,
2026-03-30T17:27:16.139,frame,41.771,39.66,-0.040989,-0.040401,290,84,
2026-03-30T17:27:16.166,frame,19.135,39.12,-0.041221,-0.040309,290,84,
2026-03-30T17:27:16.217,frame,35.362,37.25,-0.040242,-0.040578,297,85,
2026-03-30T17:27:16.249,frame,18.275,36.63,-0.04022,-0.040148,297,85,
2026-03-30T17:27:16.295,frame,30.62,35.09,-0.040921,-0.039622,297,85,
2026-03-30T17:27:16.307,frame,7.87,40.92,-0.040558,-0.040582,304,88,
2026-03-30T17:27:16.328,frame,14.102,41.48,-0.04051,-0.040213,304,88,
2026-03-30T17:27:16.371,frame,46.467,39.4,-0.040971,-0.039771,304,88,
2026-03-30T17:27:16.407,frame,25.85,38.75,-0.041191,-0.040605,304,88,
2026-03-30T17:27:16.457,frame,42.402,36.85,-0.041681,-0.040242,304,88,
2026-03-30T17:27:16.471,frame,6.445,40.26,-0.041542,-0.040049,304,88,
2026-03-30T17:27:16.485,frame,6.016,42.72,-0.041023,-0.040112,304,88,
2026-03-30T17:27:16.536,frame,38.445,40.46,-0.04184,-0.039385,304,88,
2026-03-30T17:27:16.566,frame,19.299,39.65,-0.041717,-0.040254,304,88,
2026-03-30T17:27:16.618,frame,36.313,37.69,-0.041433,-0.040391,310,92,
2026-03-30T17:27:16.645,frame,16.059,37.2,-0.042124,-0.039704,310,92,
2026-03-30T17:27:16.695,frame,30.133,35.59,-0.042878,-0.037405,310,92,
2026-03-30T17:27:16.720,frame,6.978,36.18,-0.043053,-0.037595,310,92,
2026-03-30T17:27:16.736,frame,8.043,38.67,-0.043423,-0.037303,306,99,
2026-03-30T17:27:16.771,frame,30.502,37.32,-0.044326,-0.036876,306,99,
2026-03-30T17:27:16.809,frame,28.503,36.56,-0.044888,-0.036902,299,105,
2026-03-30T17:27:16.857,frame,47.059,34.95,-0.045215,-0.037014,299,105,
2026-03-30T17:27:16.873,frame,7.717,38.22,-0.045602,-0.037909,291,108,
2026-03-30T17:27:16.887,frame,6.635,41.25,-0.044164,-0.037359,291,108,
2026-03-30T17:27:16.936,frame,42.268,39.09,-0.044813,-0.03788,291,108,
2026-03-30T17:27:16.968,frame,24.869,38.37,-0.044242,-0.037929,291,108,
2026-03-30T17:27:17.019,frame,38.633,36.54,-0.044343,-0.038922,291,108,
2026-03-30T17:27:17.051,frame,24.382,36.05,-0.044952,-0.038482,282,110,
2026-03-30T17:27:17.097,frame,37.99,34.64,-0.044528,-0.038089,282,110,
2026-03-30T17:27:17.115,frame,8.34,35.6,-0.044549,-0.03872,282,110,
2026-03-30T17:27:17.136,frame,7.028,37.42,-0.044736,-0.038548,282,110,
2026-03-30T17:27:17.171,frame,28.761,36.24,-0.044777,-0.039114,282,110,
2026-03-30T17:27:17.211,frame,30.307,35.56,-0.044192,-0.0395,282,110,
2026-03-30T17:27:17.257,frame,29.091,34.18,-0.047547,-0.04097,271,106,
2026-03-30T17:27:17.265,frame,6.097,40.65,-0.046924,-0.041077,271,106,
2026-03-30T17:27:17.286,frame,5.724,41.63,-0.04552,-0.039908,271,106,
2026-03-30T17:27:17.340,click_registered,,,,,271,106,3426.015
2026-03-30T17:27:17.340,frame,43.655,39.36,-0.044773,-0.039801,271,106,
2026-03-30T17:27:17.366,frame,20.407,38.83,-0.044408,-0.040358,271,106,
2026-03-30T17:27:17.422,frame,41.352,36.83,-0.044343,-0.042257,269,97,
2026-03-30T17:27:17.448,frame,19.062,37.0,-0.041727,-0.041385,269,97,
2026-03-30T17:27:17.501,frame,36.157,35.18,-0.041734,-0.040584,278,95,
2026-03-30T17:27:17.524,frame,8.534,35.98,-0.042755,-0.040917,278,95,
2026-03-30T17:27:17.535,frame,6.13,40.21,-0.04277,-0.040817,278,95,
2026-03-30T17:27:17.575,frame,28.365,38.72,-0.042723,-0.041494,278,95,
2026-03-30T17:27:17.610,frame,28.564,37.88,-0.042214,-0.042062,285,90,
2026-03-30T17:27:17.659,frame,44.761,36.14,-0.04151,-0.041937,285,90,
2026-03-30T17:27:17.671,frame,6.779,40.09,-0.041484,-0.041274,285,90,
2026-03-30T17:27:17.689,frame,8.262,41.77,-0.040577,-0.040585,294,88,
2026-03-30T17:27:17.742,frame,46.131,39.49,-0.038982,-0.03942,302,90,
2026-03-30T17:27:17.765,frame,24.285,39.04,-0.038415,-0.037924,302,90,
2026-03-30T17:27:17.820,frame,38.879,37.16,-0.03814,-0.03778,318,96,
2026-03-30T17:27:17.849,frame,21.295,36.88,-0.036654,-0.03845,318,96,
2026-03-30T17:27:17.899,frame,39.427,35.21,-0.036388,-0.038714,334,98,
2026-03-30T17:27:17.925,frame,8.195,35.46,-0.036762,-0.037892,334,98,
2026-03-30T17:27:17.935,frame,6.036,40.23,-0.036814,-0.038193,334,98,
2026-03-30T17:27:17.935,target_appeared,,,,,,,
2026-03-30T17:27:17.982,frame,44.576,38.43,-0.036399,-0.038285,346,102,
2026-03-30T17:27:18.008,frame,9.279,38.45,-0.036844,-0.03828,346,102,
2026-03-30T17:27:18.061,frame,49.066,36.48,-0.036996,-0.037942,355,105,
2026-03-30T17:27:18.071,frame,6.008,42.87,-0.036511,-0.037906,355,105,
2026-03-30T17:27:18.087,frame,6.313,44.86,-0.036468,-0.037378,355,105,
2026-03-30T17:27:18.143,frame,46.758,42.17,-0.037153,-0.037211,362,109,
2026-03-30T17:27:18.165,frame,10.154,41.77,-0.03694,-0.03746,362,109,
2026-03-30T17:27:18.215,frame,34.009,39.75,-0.037314,-0.037121,362,109,
2026-03-30T17:27:18.250,frame,22.534,38.62,-0.036858,-0.037289,368,114,
2026-03-30T17:27:18.296,frame,36.519,36.92,-0.037028,-0.037283,368,114,
2026-03-30T17:27:18.320,frame,7.647,37.55,-0.037075,-0.037304,368,114,
2026-03-30T17:27:18.335,frame,7.373,40.23,-0.037097,-0.037606,368,114,
2026-03-30T17:27:18.379,frame,30.123,38.5,-0.036541,-0.037727,375,117,
2026-03-30T17:27:18.410,frame,28.876,37.85,-0.03608,-0.03464,375,117,
2026-03-30T17:27:18.461,frame,46.303,36.01,-0.034914,-0.032256,384,129,
2026-03-30T17:27:18.471,frame,6.571,42.11,-0.035686,-0.03183,384,129,
2026-03-30T17:27:18.485,frame,7.984,43.74,-0.035268,-0.027861,384,129,
2026-03-30T17:27:18.540,frame,41.477,41.33,-0.03405,-0.025401,392,151,
2026-03-30T17:27:18.572,frame,23.76,40.3,-0.034775,-0.0235,395,162,
2026-03-30T17:27:18.617,frame,35.265,38.53,-0.035185,-0.020833,398,181,
2026-03-30T17:27:18.649,frame,20.818,37.74,-0.035078,-0.021723,400,191,
2026-03-30T17:27:18.701,frame,42.446,35.89,-0.034729,-0.020285,403,208,
2026-03-30T17:27:18.724,frame,8.89,36.65,-0.034381,-0.02093,403,208,
2026-03-30T17:27:18.737,frame,7.532,40.66,-0.034203,-0.019108,406,218,
2026-03-30T17:27:18.779,frame,29.935,38.98,-0.034314,-0.019955,408,228,
2026-03-30T17:27:18.812,frame,31.342,38.1,-0.033616,-0.020003,411,237,
2026-03-30T17:27:18.861,frame,33.574,36.33,-0.032567,-0.020809,417,246,
2026-03-30T17:27:18.871,frame,6.166,42.63,-0.032735,-0.020763,417,246,
2026-03-30T17:27:18.885,frame,6.242,44.6,-0.032197,-0.020314,417,246,
2026-03-30T17:27:18.939,frame,40.384,42.08,-0.032001,-0.02147,426,257,
2026-03-30T17:27:18.966,frame,22.472,40.98,-0.031864,-0.021305,426,257,
2026-03-30T17:27:19.019,frame,38.275,38.95,-0.032231,-0.021657,434,265,
2026-03-30T17:27:19.047,frame,20.586,38.54,-0.032351,-0.021581,434,265,
2026-03-30T17:27:19.097,frame,37.748,36.74,-0.033351,-0.021793,434,265,
2026-03-30T17:27:19.120,frame,8.207,37.32,-0.033559,-0.020831,437,273,
2026-03-30T17:27:19.135,frame,7.598,39.9,-0.033974,-0.022159,437,273,
2026-03-30T17:27:19.172,frame,29.548,38.3,-0.034243,-0.022177,437,273,
2026-03-30T17:27:19.210,frame,29.105,37.58,-0.035041,-0.023205,437,273,
2026-03-30T17:27:19.259,frame,44.051,35.86,-0.035345,-0.022681,437,273,
2026-03-30T17:27:19.271,frame,6.275,40.39,-0.035793,-0.022844,437,273,
2026-03-30T17:27:19.287,frame,6.496,42.61,-0.035455,-0.023069,437,273,
2026-03-30T17:27:19.340,frame,42.635,40.27,-0.036335,-0.023292,425,276,
2026-03-30T17:27:19.365,frame,22.602,39.42,-0.037365,-0.024354,425,276,
2026-03-30T17:27:19.422,frame,40.391,37.46,-0.038417,-0.023995,413,274,
2026-03-30T17:27:19.450,frame,22.181,37.31,-0.04033,-0.02452,413,274,
2026-03-30T17:27:19.499,frame,41.018,35.58,-0.042175,-0.022775,395,274,
2026-03-30T17:27:19.521,frame,6.504,36.29,-0.042194,-0.023167,395,274,
2026-03-30T17:27:19.539,frame,8.192,38.81,-0.043548,-0.024845,383,273,
2026-03-30T17:27:19.578,frame,29.634,37.49,-0.043737,-0.025652,373,271,
2026-03-30T17:27:19.611,frame,30.232,36.75,-0.044041,-0.026789,362,267,
2026-03-30T17:27:19.659,frame,44.257,35.15,-0.044719,-0.025997,350,265,
2026-03-30T17:27:19.671,frame,6.332,40.0,-0.045147,-0.026598,350,265,
2026-03-30T17:27:19.687,frame,6.166,42.42,-0.044562,-0.027064,350,265,
