timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:27:36.327,frame,33.408,36.94,0.014347,-0.046719,1173,51,
2026-03-30T15:27:36.359,frame,16.328,36.37,0.014053,-0.047393,1174,42,
2026-03-30T15:27:36.404,frame,31.986,34.77,0.013712,-0.047517,1174,42,
2026-03-30T15:27:36.415,frame,6.796,42.49,0.013717,-0.047505,1174,42,
2026-03-30T15:27:36.436,frame,12.894,42.62,0.013615,-0.047208,1174,42,
2026-03-30T15:27:36.484,frame,42.857,40.5,0.013638,-0.04676,1174,42,
2026-03-30T15:27:36.515,frame,15.144,39.48,0.013343,-0.045845,1174,42,
2026-03-30T15:27:36.568,frame,42.432,37.54,0.01335,-0.04446,1174,42,
2026-03-30T15:27:36.597,frame,21.321,37.25,0.013107,-0.042984,1174,42,
2026-03-30T15:27:36.644,frame,37.239,35.51,0.013079,-0.041995,1174,42,
2026-03-30T15:27:36.668,frame,8.998,37.28,0.013276,-0.041827,1168,47,
2026-03-30T15:27:36.681,frame,7.663,40.6,0.01308,-0.040936,1168,47,
2026-03-30T15:27:36.725,frame,32.866,38.74,0.013018,-0.040926,1168,47,
2026-03-30T15:27:36.759,frame,16.155,37.95,0.013207,-0.040876,1166,57,
2026-03-30T15:27:36.806,frame,44.429,36.29,0.013059,-0.040689,1166,57,
2026-03-30T15:27:36.815,frame,6.272,42.45,0.012923,-0.040593,1166,57,
2026-03-30T15:27:36.834,frame,11.264,42.83,0.012857,-0.040795,1166,57,
2026-03-30T15:27:36.888,frame,44.299,40.56,0.012724,-0.041098,1163,67,
2026-03-30T15:27:36.919,frame,25.714,39.67,0.012852,-0.041186,1163,67,
2026-03-30T15:27:36.966,frame,43.315,37.73,0.013015,-0.04185,1163,67,
2026-03-30T15:27:37.000,frame,23.465,37.13,0.012972,-0.042288,1163,67,
2026-03-30T15:27:37.046,frame,37.199,35.53,0.013164,-0.042445,1163,67,
2026-03-30T15:27:37.067,frame,6.837,37.27,0.013156,-0.042581,1163,67,
2026-03-30T15:27:37.079,frame,6.594,39.39,0.013161,-0.042413,1163,67,
2026-03-30T15:27:37.127,frame,33.618,37.73,0.012734,-0.04208,1163,67,
2026-03-30T15:27:37.156,frame,14.704,37.23,0.01314,-0.041758,1163,67,
2026-03-30T15:27:37.205,frame,46.07,35.55,0.013319,-0.041849,1163,67,
2026-03-30T15:27:37.215,frame,6.148,42.37,0.013418,-0.041566,1163,67,
2026-03-30T15:27:37.234,frame,11.036,42.75,0.013464,-0.041747,1163,67,
2026-03-30T15:27:37.288,frame,43.948,40.49,0.013889,-0.040087,1163,77,
2026-03-30T15:27:37.319,frame,24.357,39.66,0.013801,-0.038375,1163,77,
2026-03-30T15:27:37.370,frame,44.159,37.65,0.013548,-0.037569,1163,87,
2026-03-30T15:27:37.395,frame,21.562,37.35,0.013689,-0.036817,1163,87,
2026-03-30T15:27:37.447,frame,42.33,35.69,0.012337,-0.033473,1161,101,
2026-03-30T15:27:37.467,frame,6.991,36.99,0.01255,-0.032839,1161,101,
2026-03-30T15:27:37.484,frame,7.521,39.12,0.011838,-0.029572,1159,110,
2026-03-30T15:27:37.528,frame,34.465,37.49,0.009981,-0.027746,1153,126,
2026-03-30T15:27:37.560,frame,16.256,36.89,0.009275,-0.025932,1149,136,
2026-03-30T15:27:37.607,frame,31.215,35.31,0.008682,-0.025914,1141,152,
2026-03-30T15:27:37.614,frame,6.574,42.15,0.0091,-0.025813,1141,152,
2026-03-30T15:27:37.640,frame,13.056,42.26,0.008995,-0.025122,1137,161,
2026-03-30T15:27:37.688,frame,44.101,40.13,0.008794,-0.025034,1131,175,
2026-03-30T15:27:37.721,frame,26.931,39.16,0.009114,-0.025015,1128,183,
2026-03-30T15:27:37.768,frame,41.306,37.34,0.008645,-0.025555,1123,192,
2026-03-30T15:27:37.796,frame,23.401,36.74,0.008626,-0.02501,1123,192,
2026-03-30T15:27:37.848,frame,37.932,35.14,0.008352,-0.024954,1115,207,
2026-03-30T15:27:37.865,frame,6.898,37.01,0.00838,-0.024856,1115,207,
2026-03-30T15:27:37.881,frame,6.391,39.43,0.008419,-0.024969,1115,207,
2026-03-30T15:27:37.928,frame,34.168,37.73,0.008659,-0.024412,1110,219,
2026-03-30T15:27:37.954,frame,15.177,37.27,0.008441,-0.024517,1110,219,
2026-03-30T15:27:38.008,frame,47.803,35.54,0.008148,-0.024268,1104,230,
2026-03-30T15:27:38.015,frame,6.37,43.67,0.008033,-0.024325,1104,230,
2026-03-30T15:27:38.034,frame,11.121,44.0,0.007281,-0.023629,1104,230,
2026-03-30T15:27:38.101,click_registered,,,,,1095,235,
2026-03-30T15:27:38.101,frame,58.321,41.16,0.006142,-0.027014,1095,235,
2026-03-30T15:27:38.124,frame,21.151,41.42,0.005432,-0.026661,1095,235,
2026-03-30T15:27:38.178,frame,44.519,39.16,0.005754,-0.024653,1083,239,
2026-03-30T15:27:38.204,frame,13.534,38.79,0.006043,-0.025628,1083,239,
2026-03-30T15:27:38.247,frame,36.209,37.32,0.007646,-0.022896,1083,239,
2026-03-30T15:27:38.281,frame,23.015,36.61,0.007834,-0.022634,1079,250,
2026-03-30T15:27:38.315,frame,21.314,35.87,0.008494,-0.023133,1079,250,
2026-03-30T15:27:38.334,frame,10.099,37.16,0.008499,-0.021418,1079,250,
2026-03-30T15:27:38.366,frame,21.919,36.74,0.008376,-0.022283,1081,259,
2026-03-30T15:27:38.414,frame,38.736,35.14,0.008587,-0.02131,1081,259,
2026-03-30T15:27:38.434,frame,8.095,36.57,0.008047,-0.02079,1081,267,
2026-03-30T15:27:38.467,frame,22.61,36.01,0.00849,-0.019237,1081,267,
2026-03-30T15:27:38.502,frame,27.016,35.25,0.009517,-0.016638,1084,281,
2026-03-30T15:27:38.537,frame,28.096,34.53,0.008827,-0.012019,1085,294,
2026-03-30T15:27:38.587,frame,44.608,33.1,0.00717,-0.006979,1083,316,
2026-03-30T15:27:38.619,frame,27.923,32.86,0.005851,-0.002421,1080,334,
2026-03-30T15:27:38.666,frame,39.985,31.71,0.003823,0.002942,1072,363,
2026-03-30T15:27:38.701,frame,28.596,31.42,0.003902,0.002064,1066,383,
2026-03-30T15:27:38.718,frame,8.341,34.13,0.003337,0.00748,1063,396,
2026-03-30T15:27:38.737,frame,10.06,35.95,0.002698,0.01194,1060,410,
2026-03-30T15:27:38.768,frame,23.192,35.55,0.000226,0.015737,1050,438,
2026-03-30T15:27:38.816,frame,40.215,34.1,-0.001274,0.018564,1035,478,
2026-03-30T15:27:38.836,frame,9.82,35.68,-0.001019,0.017643,1030,492,
2026-03-30T15:27:38.867,frame,23.028,35.31,-0.002998,0.021921,1019,518,
2026-03-30T15:27:38.894,frame,18.807,35.52,-0.004261,0.024854,1010,538,
2026-03-30T15:27:38.933,frame,23.155,34.48,-0.007259,0.027186,991,574,
2026-03-30T15:27:38.982,frame,39.651,33.08,-0.012031,0.02869,962,610,
2026-03-30T15:27:39.020,frame,27.234,32.46,-0.014659,0.031863,938,640,
2026-03-30T15:27:39.050,frame,22.824,32.55,-0.017709,0.033856,916,663,
2026-03-30T15:27:39.082,frame,22.728,32.37,-0.017782,0.034745,895,686,
2026-03-30T15:27:39.102,frame,7.636,34.24,-0.018436,0.035456,882,700,
2026-03-30T15:27:39.138,frame,28.12,33.55,-0.019409,0.036591,863,720,
2026-03-30T15:27:39.169,frame,21.517,33.41,-0.019422,0.03724,841,743,
2026-03-30T15:27:39.218,frame,42.144,32.12,-0.019808,0.038465,817,771,
2026-03-30T15:27:39.249,frame,22.96,32.16,-0.019102,0.039163,803,788,
2026-03-30T15:27:39.283,frame,22.339,31.88,-0.020226,0.039725,787,806,
2026-03-30T15:27:39.308,frame,14.116,32.74,-0.020134,0.041035,778,818,
2026-03-30T15:27:39.336,frame,23.957,32.99,-0.020236,0.040929,766,832,
2026-03-30T15:27:39.371,frame,27.097,32.57,-0.021137,0.041447,755,845,
2026-03-30T15:27:39.406,frame,29.555,32.12,-0.021223,0.041312,740,860,
2026-03-30T15:27:39.450,frame,39.127,31.21,-0.021416,0.041588,727,875,
2026-03-30T15:27:39.483,frame,23.863,31.06,-0.020992,0.041251,719,885,
2026-03-30T15:27:39.516,frame,22.307,31.01,-0.02185,0.040858,709,894,
2026-03-30T15:27:39.553,frame,25.744,30.66,-0.022669,0.040436,700,901,
2026-03-30T15:27:39.582,frame,22.609,30.95,-0.023721,0.040486,690,907,
2026-03-30T15:27:39.617,frame,24.387,30.74,-0.023565,0.040127,680,913,
2026-03-30T15:27:39.634,frame,12.043,32.24,-0.023607,0.04022,680,913,
2026-03-30T15:27:39.668,frame,18.475,32.49,-0.024045,0.039711,666,921,
2026-03-30T15:27:39.703,frame,27.408,32.04,-0.024971,0.039964,657,925,
2026-03-30T15:27:39.733,frame,24.163,32.15,-0.02603,0.040434,648,929,
2026-03-30T15:27:39.784,frame,41.125,30.89,-0.027485,0.040493,632,934,
2026-03-30T15:27:39.817,frame,24.751,30.87,-0.029982,0.041195,618,938,
2026-03-30T15:27:39.849,frame,22.337,30.91,-0.031585,0.042044,604,943,
2026-03-30T15:27:39.885,frame,25.59,30.62,-0.031378,0.042441,590,948,
2026-03-30T15:27:39.916,frame,22.272,30.79,-0.032695,0.041314,577,950,
2026-03-30T15:27:39.949,frame,22.426,30.69,-0.034268,0.042195,564,954,
2026-03-30T15:27:39.968,frame,16.723,33.08,-0.035933,0.044354,555,957,
2026-03-30T15:27:40.019,frame,40.98,31.73,-0.036051,0.045212,533,966,
2026-03-30T15:27:40.036,frame,11.571,34.22,-0.036691,0.04636,525,970,
2026-03-30T15:27:40.053,frame,10.049,36.82,-0.037594,0.047252,518,974,
2026-03-30T15:27:40.103,frame,41.93,35.18,-0.037579,0.048876,499,985,
2026-03-30T15:27:40.133,frame,28.643,34.97,-0.037447,0.04953,489,992,
2026-03-30T15:27:40.183,frame,37.712,33.46,-0.036696,0.051985,476,1006,
2026-03-30T15:27:40.203,frame,10.711,34.96,-0.03668,0.055043,471,1013,
2026-03-30T15:27:40.252,frame,41.099,33.52,-0.035054,0.054861,463,1029,
2026-03-30T15:27:40.267,frame,9.518,36.53,-0.03487,0.057029,463,1029,
2026-03-30T15:27:40.286,frame,10.301,38.31,-0.034366,0.058859,459,1039,
2026-03-30T15:27:40.336,frame,42.783,36.5,-0.034808,0.058212,453,1057,
2026-03-30T15:27:40.366,frame,23.594,36.13,-0.035058,0.057966,450,1066,
2026-03-30T15:27:40.414,frame,38.376,34.6,-0.035948,0.057269,444,1078,
2026-03-30T15:27:40.429,frame,6.393,36.71,-0.035805,0.057861,444,1078,
2026-03-30T15:27:40.444,frame,7.295,38.68,-0.035496,0.056063,444,1078,
2026-03-30T15:27:40.504,frame,45.203,36.65,-0.036093,0.056237,435,1079,
2026-03-30T15:27:40.534,frame,24.543,36.38,-0.037838,0.05513,435,1079,
2026-03-30T15:27:40.586,frame,43.365,34.67,-0.038327,0.051173,420,1079,
2026-03-30T15:27:40.615,frame,25.631,34.26,-0.038985,0.049538,420,1079,
2026-03-30T15:27:40.661,frame,35.346,33.18,-0.040003,0.047974,404,1079,
2026-03-30T15:27:40.696,frame,22.325,32.5,-0.03955,0.046944,404,1079,
2026-03-30T15:27:40.734,frame,24.546,32.14,-0.040608,0.047178,392,1077,
2026-03-30T15:27:40.767,frame,24.536,31.95,-0.041933,0.044258,383,1070,
2026-03-30T15:27:40.787,frame,10.518,33.87,-0.042653,0.043302,383,1070,
2026-03-30T15:27:40.817,frame,24.692,33.76,-0.043452,0.04411,370,1061,
2026-03-30T15:27:40.849,frame,23.265,33.46,-0.043793,0.043482,363,1056,
2026-03-30T15:27:40.882,frame,22.398,33.21,-0.043395,0.042922,356,1050,
2026-03-30T15:27:40.915,frame,22.66,32.86,-0.043705,0.042439,349,1044,
2026-03-30T15:27:40.945,frame,21.619,32.65,-0.043323,0.042452,349,1044,
2026-03-30T15:27:40.985,frame,25.389,32.07,-0.043463,0.041175,337,1033,
2026-03-30T15:27:41.020,frame,27.556,31.7,-0.043608,0.039974,331,1025,
2026-03-30T15:27:41.053,frame,28.696,31.52,-0.043711,0.040834,331,1025,
2026-03-30T15:27:41.086,frame,25.712,31.48,-0.04381,0.040803,322,1016,
2026-03-30T15:27:41.113,frame,19.406,32.01,-0.043398,0.039783,322,1016,
2026-03-30T15:27:41.139,frame,13.352,32.71,-0.043443,0.038918,316,1007,
2026-03-30T15:27:41.168,frame,23.882,32.93,-0.043424,0.039995,316,1007,
2026-03-30T15:27:41.219,frame,43.829,31.58,-0.043181,0.039474,310,997,
2026-03-30T15:27:41.236,frame,9.569,34.3,-0.043289,0.040059,310,997,
2026-03-30T15:27:41.266,frame,19.346,34.14,-0.042849,0.04052,310,997,
2026-03-30T15:27:41.300,frame,26.21,33.57,-0.042488,0.041787,310,997,
2026-03-30T15:27:41.328,frame,23.316,33.39,-0.041176,0.042744,310,997,
2026-03-30T15:27:41.382,frame,38.68,32.1,-0.040143,0.04366,310,997,
2026-03-30T15:27:41.414,frame,24.451,31.76,-0.038978,0.045259,310,997,
2026-03-30T15:27:41.450,frame,24.045,31.59,-0.038708,0.046074,320,999,
2026-03-30T15:27:41.464,frame,12.384,35.65,-0.038548,0.045253,320,999,
2026-03-30T15:27:41.501,frame,24.615,34.74,-0.038448,0.046065,326,1004,
2026-03-30T15:27:41.532,frame,23.662,34.49,-0.038328,0.04674,326,1004,
2026-03-30T15:27:41.567,frame,23.827,33.98,-0.038264,0.046966,333,1010,
2026-03-30T15:27:41.619,frame,43.042,32.5,-0.038303,0.0471,333,1010,
2026-03-30T15:27:41.634,frame,8.872,35.87,-0.038264,0.047102,339,1016,
2026-03-30T15:27:41.667,frame,21.988,35.32,-0.03843,0.047142,339,1016,
2026-03-30T15:27:41.698,frame,25.668,34.6,-0.038331,0.04786,339,1016,
2026-03-30T15:27:41.733,frame,23.232,34.43,-0.038517,0.047896,346,1024,
2026-03-30T15:27:41.777,frame,40.111,32.97,-0.038283,0.047413,346,1024,
2026-03-30T15:27:41.814,frame,21.88,32.87,-0.038333,0.04815,346,1024,
2026-03-30T15:27:41.873,frame,47.321,31.28,-0.03855,0.048127,352,1033,
2026-03-30T15:27:41.898,frame,21.534,32.08,-0.038539,0.048146,352,1033,
2026-03-30T15:27:41.930,frame,19.513,32.11,-0.038522,0.048373,352,1033,
2026-03-30T15:27:41.966,frame,25.411,31.64,-0.038557,0.048521,352,1033,
2026-03-30T15:27:42.001,frame,24.648,31.37,-0.038869,0.048945,355,1040,
2026-03-30T15:27:42.034,frame,26.755,31.01,-0.038689,0.048866,355,1040,
2026-03-30T15:27:42.064,frame,22.912,31.34,-0.038865,0.048923,355,1040,
2026-03-30T15:27:42.098,frame,24.438,31.1,-0.038776,0.048597,355,1040,
2026-03-30T15:27:42.132,frame,22.185,31.16,-0.038731,0.049398,357,1047,
2026-03-30T15:27:42.166,frame,24.841,30.99,-0.038618,0.04935,357,1047,
2026-03-30T15:27:42.195,frame,20.165,31.27,-0.038868,0.049408,357,1047,
2026-03-30T15:27:42.215,frame,8.356,33.01,-0.038878,0.050419,357,1047,
2026-03-30T15:27:42.244,frame,21.428,32.9,-0.038941,0.050796,357,1047,
2026-03-30T15:27:42.282,frame,22.353,32.47,-0.038835,0.050673,358,1057,
2026-03-30T15:27:42.311,frame,21.29,32.4,-0.039151,0.050759,358,1057,
2026-03-30T15:27:42.349,frame,22.689,32.06,-0.039781,0.051105,358,1057,
2026-03-30T15:27:42.380,frame,20.225,32.09,-0.039697,0.051255,358,1057,
2026-03-30T15:27:42.409,frame,18.837,32.23,-0.039524,0.051417,355,1066,
2026-03-30T15:27:42.434,frame,10.284,32.67,-0.039377,0.051872,355,1066,
2026-03-30T15:27:42.464,frame,21.034,32.89,-0.039343,0.050737,355,1066,
2026-03-30T15:27:42.498,frame,22.44,32.55,-0.039482,0.051811,355,1066,
2026-03-30T15:27:42.534,frame,26.438,32.01,-0.039342,0.050386,355,1066,
2026-03-30T15:27:42.588,frame,44.589,30.72,-0.040152,0.052298,351,1075,
2026-03-30T15:27:42.614,frame,23.899,31.14,-0.041992,0.052419,351,1075,
2026-03-30T15:27:42.649,frame,21.826,31.2,-0.040858,0.043565,351,1075,
2026-03-30T15:27:42.682,frame,22.918,31.04,-0.041291,0.045717,343,1066,
2026-03-30T15:27:42.714,frame,21.427,30.97,-0.040852,0.04229,343,1066,
2026-03-30T15:27:42.755,frame,29.177,30.37,-0.040122,0.04224,341,1052,
2026-03-30T15:27:42.778,frame,23.117,30.87,-0.04024,0.041851,341,1052,
2026-03-30T15:27:42.815,frame,22.654,30.93,-0.040185,0.0419,340,1040,
2026-03-30T15:27:42.844,frame,21.397,30.93,-0.040352,0.042783,340,1040,
2026-03-30T15:27:42.882,frame,21.844,30.77,-0.039844,0.042424,339,1031,
2026-03-30T15:27:42.914,frame,21.844,30.7,-0.039454,0.041563,339,1031,
2026-03-30T15:27:42.951,frame,24.438,30.38,-0.040057,0.041304,340,1021,
2026-03-30T15:27:42.979,frame,21.287,30.87,-0.039907,0.041257,340,1021,
2026-03-30T15:27:43.011,frame,19.938,30.83,-0.039634,0.041234,340,1021,
2026-03-30T15:27:43.050,frame,23.331,30.43,-0.0392,0.040873,342,1010,
2026-03-30T15:27:43.067,frame,7.125,33.09,-0.039337,0.040876,342,1010,
2026-03-30T15:27:43.095,frame,19.309,33.23,-0.039346,0.041054,342,1010,
2026-03-30T15:27:43.133,frame,23.201,32.62,-0.039115,0.040688,343,1002,
2026-03-30T15:27:43.165,frame,23.474,32.48,-0.039231,0.040742,343,1002,
2026-03-30T15:27:43.214,frame,35.049,31.28,-0.03923,0.040738,343,1002,
2026-03-30T15:27:43.250,frame,23.26,30.9,-0.039091,0.040653,345,993,
2026-03-30T15:27:43.269,frame,9.435,33.25,-0.039044,0.040595,345,993,
2026-03-30T15:27:43.298,frame,22.955,33.13,-0.038744,0.040793,345,993,
2026-03-30T15:27:43.334,frame,25.433,32.68,-0.03886,0.041107,345,993,
2026-03-30T15:27:43.378,frame,37.906,31.6,-0.038976,0.041698,345,993,
2026-03-30T15:27:43.415,frame,21.925,31.35,-0.039171,0.042204,345,993,
2026-03-30T15:27:43.448,frame,22.095,31.18,-0.039136,0.042824,345,993,
2026-03-30T15:27:43.464,frame,7.003,33.97,-0.039455,0.042496,345,993,
2026-03-30T15:27:43.497,frame,21.766,33.65,-0.039636,0.04327,345,993,
2026-03-30T15:27:43.535,frame,25.361,33.0,-0.039887,0.04336,345,993,
2026-03-30T15:27:43.562,frame,22.067,33.14,-0.04075,0.044212,345,993,
2026-03-30T15:27:43.614,frame,37.478,31.79,-0.040663,0.045049,345,993,
2026-03-30T15:27:43.646,frame,22.052,31.79,-0.040645,0.045488,345,993,
2026-03-30T15:27:43.682,frame,26.716,31.41,-0.040742,0.045913,342,1001,
2026-03-30T15:27:43.701,frame,9.047,33.35,-0.040355,0.046391,342,1001,
2026-03-30T15:27:43.728,frame,20.661,33.48,-0.041081,0.046956,342,1001,
2026-03-30T15:27:43.770,frame,26.625,32.68,-0.041078,0.047354,338,1010,
2026-03-30T15:27:43.806,frame,29.768,32.16,-0.041104,0.047357,338,1010,
2026-03-30T15:27:43.857,frame,48.866,30.91,-0.040846,0.047212,335,1018,
2026-03-30T15:27:43.883,frame,21.967,31.64,-0.041013,0.047013,335,1018,
2026-03-30T15:27:43.914,frame,22.553,31.56,-0.041111,0.04796,335,1018,
2026-03-30T15:27:43.948,frame,22.977,31.41,-0.040634,0.047654,335,1018,
2026-03-30T15:27:43.981,frame,22.565,31.4,-0.040904,0.047406,333,1027,
2026-03-30T15:27:44.014,frame,25.786,31.2,-0.041135,0.048258,333,1027,
2026-03-30T15:27:44.044,frame,20.405,31.15,-0.040874,0.048094,333,1027,
2026-03-30T15:27:44.082,frame,22.45,30.96,-0.041204,0.047867,333,1027,
2026-03-30T15:27:44.116,frame,22.993,30.78,-0.040781,0.048402,330,1035,
2026-03-30T15:27:44.145,frame,20.23,31.01,-0.040881,0.048157,330,1035,
2026-03-30T15:27:44.182,frame,22.62,30.65,-0.040415,0.048136,330,1035,
2026-03-30T15:27:44.211,frame,21.807,30.94,-0.040597,0.04839,330,1035,
2026-03-30T15:27:44.249,frame,28.159,30.35,-0.040266,0.048413,330,1035,
2026-03-30T15:27:44.282,frame,21.625,30.67,-0.040261,0.048386,331,1043,
2026-03-30T15:27:44.314,frame,21.405,30.72,-0.039933,0.049699,331,1043,
2026-03-30T15:27:44.344,frame,22.035,30.61,-0.039484,0.049584,331,1043,
2026-03-30T15:27:44.364,frame,14.513,33.73,-0.039365,0.049688,331,1043,
2026-03-30T15:27:44.415,frame,38.403,32.31,-0.039597,0.051007,336,1053,
2026-03-30T15:27:44.436,frame,9.617,33.91,-0.039488,0.050717,336,1053,
2026-03-30T15:27:44.464,frame,22.177,33.98,-0.039333,0.050726,336,1053,
2026-03-30T15:27:44.502,frame,25.472,33.25,-0.038745,0.051528,341,1060,
2026-03-30T15:27:44.535,frame,30.682,33.04,-0.03871,0.052512,341,1060,
2026-03-30T15:27:44.583,frame,40.017,31.79,-0.038416,0.052606,346,1069,
2026-03-30T15:27:44.614,frame,21.541,31.8,-0.038462,0.052282,346,1069,
2026-03-30T15:27:44.653,frame,27.118,31.18,-0.038328,0.052408,346,1069,
2026-03-30T15:27:44.685,frame,24.906,31.23,-0.038434,0.05236,351,1076,
2026-03-30T15:27:44.714,frame,22.681,31.32,-0.037968,0.053011,351,1076,
2026-03-30T15:27:44.734,frame,8.655,33.75,-0.038211,0.052873,351,1076,
2026-03-30T15:27:44.764,frame,23.586,33.5,-0.038201,0.055837,351,1076,
2026-03-30T15:27:44.818,frame,41.896,32.09,-0.037014,0.053245,359,1079,
2026-03-30T15:27:44.834,frame,15.424,34.74,-0.037354,0.053106,359,1079,
2026-03-30T15:27:44.864,frame,21.172,34.66,-0.039089,0.051897,359,1079,
2026-03-30T15:27:44.918,click_registered,,,,,359,1079,
2026-03-30T15:27:44.918,frame,41.964,33.06,-0.038302,0.04612,359,1079,
2026-03-30T15:27:44.936,frame,16.342,35.06,-0.038178,0.043849,359,1079,
2026-03-30T15:27:44.986,frame,39.738,33.59,-0.038118,0.044616,363,1068,
2026-03-30T15:27:45.014,frame,25.274,33.27,-0.038569,0.044621,363,1068,
2026-03-30T15:27:45.053,frame,26.964,32.87,-0.038612,0.044582,362,1058,
2026-03-30T15:27:45.078,frame,22.014,33.08,-0.0389,0.045201,362,1058,
2026-03-30T15:27:45.097,frame,14.162,36.11,-0.038823,0.044666,362,1058,
2026-03-30T15:27:45.132,frame,22.457,35.4,-0.038688,0.04477,361,1049,
2026-03-30T15:27:45.166,frame,25.381,34.62,-0.038559,0.044295,361,1049,
2026-03-30T15:27:45.214,frame,37.053,33.37,-0.038895,0.044072,361,1049,
2026-03-30T15:27:45.233,frame,6.801,35.26,-0.038787,0.043679,361,1039,
2026-03-30T15:27:45.261,frame,20.931,34.99,-0.038972,0.044019,361,1039,
2026-03-30T15:27:45.294,frame,22.37,34.34,-0.038943,0.044083,361,1039,
2026-03-30T15:27:45.328,frame,20.974,34.02,-0.039048,0.044101,361,1039,
2026-03-30T15:27:45.386,frame,43.986,32.4,-0.038968,0.045324,359,1030,
2026-03-30T15:27:45.416,frame,26.224,32.2,-0.038812,0.045063,359,1030,
2026-03-30T15:27:45.448,frame,26.179,32.03,-0.038777,0.045234,359,1030,
2026-03-30T15:27:45.469,frame,9.915,34.61,-0.038594,0.04479,359,1030,
2026-03-30T15:27:45.503,frame,25.666,34.18,-0.038921,0.045255,359,1030,
2026-03-30T15:27:45.528,frame,22.918,34.02,-0.038761,0.045835,359,1030,
2026-03-30T15:27:45.568,frame,26.116,33.43,-0.038468,0.046136,359,1030,
2026-03-30T15:27:45.614,frame,39.687,32.22,-0.037422,0.045539,359,1030,
2026-03-30T15:27:45.647,frame,20.974,32.18,-0.037396,0.04543,359,1030,
2026-03-30T15:27:45.683,frame,23.958,31.73,-0.036834,0.045941,367,1026,
2026-03-30T15:27:45.712,frame,20.003,32.02,-0.036255,0.045324,367,1026,
2026-03-30T15:27:45.745,frame,22.567,31.59,-0.034871,0.045317,367,1026,
2026-03-30T15:27:45.783,frame,23.105,31.35,-0.033816,0.045631,381,1025,
2026-03-30T15:27:45.818,frame,34.867,30.98,-0.033546,0.045086,381,1025,
2026-03-30T15:27:45.851,frame,25.128,30.89,-0.032623,0.044417,392,1023,
2026-03-30T15:27:45.882,frame,22.668,31.14,-0.032645,0.044738,392,1023,
2026-03-30T15:27:45.918,frame,24.882,30.82,-0.031784,0.043516,405,1020,
2026-03-30T15:27:45.950,frame,23.537,30.88,-0.030428,0.042565,413,1018,
2026-03-30T15:27:45.966,frame,15.416,33.7,-0.029668,0.041006,413,1018,
2026-03-30T15:27:46.017,frame,40.99,32.29,-0.028298,0.040718,431,1010,
2026-03-30T15:27:46.052,frame,25.381,32.0,-0.028434,0.040748,440,1006,
2026-03-30T15:27:46.083,frame,22.954,31.99,-0.027839,0.039089,447,1001,
2026-03-30T15:27:46.115,frame,22.354,31.92,-0.02782,0.038246,455,996,
2026-03-30T15:27:46.134,frame,8.625,33.74,-0.027841,0.037524,455,996,
2026-03-30T15:27:46.187,frame,44.567,32.27,-0.028057,0.035955,468,982,
2026-03-30T15:27:46.220,frame,26.928,32.1,-0.028716,0.034315,472,974,
2026-03-30T15:27:46.248,frame,22.092,32.4,-0.028573,0.033022,472,974,
2026-03-30T15:27:46.282,frame,23.048,32.06,-0.028295,0.033062,480,959,
2026-03-30T15:27:46.317,frame,24.396,31.77,-0.02871,0.031831,484,951,
2026-03-30T15:27:46.348,frame,22.662,31.77,-0.028935,0.031881,484,951,
2026-03-30T15:27:46.383,frame,23.876,31.47,-0.028916,0.030887,488,936,
2026-03-30T15:27:46.414,frame,28.973,31.55,-0.028462,0.030044,488,936,
2026-03-30T15:27:46.450,frame,24.351,31.17,-0.02894,0.030007,493,922,
2026-03-30T15:27:46.500,click_registered,,,,,495,913,
2026-03-30T15:27:46.500,frame,40.891,30.06,-0.028653,0.028047,495,913,
2026-03-30T15:27:46.514,frame,10.685,32.4,-0.02944,0.027321,495,913,
2026-03-30T15:27:46.535,frame,14.505,35.26,-0.030203,0.027315,495,901,
2026-03-30T15:27:46.581,frame,39.541,33.92,-0.028624,0.026481,498,890,
2026-03-30T15:27:46.614,frame,29.136,33.2,-0.029489,0.026061,498,890,
2026-03-30T15:27:46.650,frame,23.848,33.02,-0.029804,0.025279,498,875,
2026-03-30T15:27:46.681,frame,23.566,32.76,-0.029947,0.025612,498,875,
2026-03-30T15:27:46.706,frame,12.886,33.75,-0.030705,0.025417,497,864,
2026-03-30T15:27:46.734,frame,24.016,33.95,-0.030432,0.025378,497,864,
2026-03-30T15:27:46.768,frame,24.649,33.5,-0.030534,0.024303,497,853,
2026-03-30T15:27:46.819,frame,43.003,32.12,-0.029498,0.023748,499,844,
2026-03-30T15:27:46.834,frame,10.233,34.76,-0.029661,0.023566,499,844,
2026-03-30T15:27:46.871,frame,27.233,34.15,-0.028578,0.02094,502,833,
2026-03-30T15:27:46.903,frame,26.833,33.87,-0.027403,0.0167,506,822,
2026-03-30T15:27:46.936,frame,25.626,33.48,-0.024927,0.013238,514,805,
2026-03-30T15:27:46.986,frame,42.707,32.12,-0.02282,0.010242,526,784,
2026-03-30T15:27:47.018,frame,25.324,32.09,-0.02122,0.005545,537,765,
2026-03-30T15:27:47.072,frame,45.47,30.72,-0.01815,0.000885,559,731,
2026-03-30T15:27:47.088,frame,12.848,33.72,-0.018993,-0.000296,564,721,
2026-03-30T15:27:47.107,frame,13.604,35.78,-0.015359,-0.004039,574,707,
