timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:45:41.213,frame,50.252,42.6,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.242,frame,25.763,41.8,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.293,frame,47.694,39.59,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.304,frame,7.509,45.14,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.322,frame,14.919,46.13,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.373,frame,46.755,43.52,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.403,frame,27.597,42.42,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.453,frame,46.451,40.18,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.482,frame,25.188,39.66,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.530,frame,45.601,37.76,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.539,frame,6.96,44.05,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.561,frame,17.568,44.46,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.612,frame,48.006,41.97,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.644,frame,29.721,40.84,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.694,frame,45.83,38.8,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.702,frame,6.304,45.74,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.721,frame,15.167,46.67,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.769,frame,46.547,44.02,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.804,frame,30.726,42.56,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.853,frame,46.454,40.32,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.881,frame,23.952,39.98,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.930,frame,45.547,38.04,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.939,frame,6.55,44.69,0.0,0.0,0.0,0.0,
2026-03-30T15:45:41.961,frame,18.516,44.83,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.014,frame,49.953,42.23,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.043,frame,26.016,41.42,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.095,frame,48.293,39.22,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.104,frame,6.849,45.42,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.116,frame,12.339,47.27,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.170,frame,46.619,44.54,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.199,frame,27.071,43.42,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.249,frame,45.513,41.14,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.280,frame,28.418,40.2,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.328,frame,44.879,38.26,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.338,frame,6.426,45.03,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.361,frame,19.708,44.89,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.413,frame,49.824,42.29,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.441,frame,24.377,41.72,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.494,frame,49.783,39.45,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.504,frame,7.048,45.48,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.521,frame,14.615,46.52,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.569,frame,44.075,43.99,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.600,frame,28.635,42.76,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.653,frame,49.885,40.38,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.681,frame,24.555,39.92,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.730,frame,45.638,37.98,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.739,frame,6.591,44.47,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.761,frame,18.36,44.68,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.813,frame,49.662,42.11,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.841,frame,24.02,41.59,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.895,frame,51.821,39.26,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.906,frame,7.019,44.97,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.922,frame,13.301,46.57,0.0,0.0,0.0,0.0,
2026-03-30T15:45:42.976,frame,50.49,43.78,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.001,frame,22.181,43.37,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.053,frame,49.347,40.94,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.081,frame,24.452,40.47,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.132,frame,48.134,38.38,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.143,frame,8.091,43.36,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.159,frame,13.317,45.09,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.214,frame,50.615,42.44,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.244,frame,27.438,41.49,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.293,frame,44.644,39.41,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.303,frame,6.942,45.6,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.320,frame,14.946,46.55,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.371,frame,48.114,43.86,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.403,frame,28.045,42.67,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.452,frame,45.668,40.43,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.483,frame,26.531,39.68,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.529,frame,44.508,37.81,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.541,frame,7.134,43.49,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.560,frame,16.287,44.23,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.613,frame,49.393,41.72,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.641,frame,27.177,41.04,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.694,frame,50.174,38.81,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.704,frame,7.092,44.7,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.722,frame,14.179,45.97,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.773,frame,49.026,43.29,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.803,frame,25.894,42.37,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.855,frame,48.529,40.08,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.881,frame,22.82,39.94,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.934,frame,50.694,37.81,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.945,frame,6.575,43.76,0.0,0.0,0.0,0.0,
2026-03-30T15:45:43.959,frame,12.302,45.92,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.014,frame,50.562,43.19,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.042,frame,25.502,42.35,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.094,frame,48.465,40.06,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.105,frame,7.417,45.56,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.120,frame,12.477,47.36,0.0,0.0,0.0,0.0,
2026-03-30T15:45:44.170,frame,47.053,44.61,0.0,0.0,0.0,0.0,
