timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:49:54.575,frame,44.023,37.75,0.0,0.0,1485,249,
2026-03-30T15:49:54.586,frame,7.2,42.55,0.0,0.0,1485,249,
2026-03-30T15:49:54.603,frame,12.567,44.05,0.0,0.0,1485,249,
2026-03-30T15:49:54.655,frame,47.084,41.57,0.0,0.0,1485,249,
2026-03-30T15:49:54.683,frame,23.353,40.99,0.0,0.0,1485,249,
2026-03-30T15:49:54.735,frame,46.341,38.84,0.0,0.0,1485,249,
2026-03-30T15:49:54.768,frame,28.146,37.99,0.0,0.0,1485,249,
2026-03-30T15:49:54.813,frame,40.788,36.38,0.0,0.0,1485,249,
2026-03-30T15:49:54.826,frame,7.852,40.72,0.0,0.0,1485,249,
2026-03-30T15:49:54.842,frame,12.212,42.6,0.0,0.0,1485,249,
2026-03-30T15:49:54.891,frame,44.193,40.39,0.0,0.0,1485,249,
2026-03-30T15:49:54.925,frame,30.026,39.25,0.0,0.0,1485,249,
2026-03-30T15:49:54.974,frame,43.822,37.38,0.0,0.0,1485,249,
2026-03-30T15:49:54.985,frame,6.583,42.67,0.0,0.0,1485,249,
2026-03-30T15:49:55.002,frame,12.339,44.18,0.0,0.0,1485,249,
2026-03-30T15:49:55.055,frame,47.131,41.67,0.0,0.0,1485,249,
2026-03-30T15:49:55.085,frame,24.543,40.86,0.0,0.0,1485,249,
2026-03-30T15:49:55.133,frame,43.386,38.86,0.0,0.0,1485,249,
2026-03-30T15:49:55.165,frame,25.436,38.2,0.0,0.0,1485,249,
2026-03-30T15:49:55.213,frame,44.673,36.41,0.0,0.0,1485,249,
2026-03-30T15:49:55.225,frame,7.428,41.08,0.0,0.0,1485,249,
2026-03-30T15:49:55.243,frame,13.233,42.57,0.0,0.0,1485,249,
2026-03-30T15:49:55.294,frame,46.019,40.29,0.0,0.0,1485,249,
2026-03-30T15:49:55.325,frame,26.693,39.41,0.0,0.0,1485,249,
2026-03-30T15:49:55.375,frame,45.251,37.47,0.0,0.0,1485,249,
2026-03-30T15:49:55.388,frame,7.184,42.16,0.0,0.0,1485,249,
2026-03-30T15:49:55.403,frame,10.42,44.46,0.0,0.0,1485,249,
2026-03-30T15:49:55.450,frame,42.514,42.1,0.0,0.0,1485,249,
2026-03-30T15:49:55.485,frame,29.289,40.81,0.0,0.0,1485,249,
2026-03-30T15:49:55.533,frame,42.908,38.81,0.0,0.0,1485,249,
2026-03-30T15:49:55.564,frame,26.199,38.18,0.0,0.0,1485,249,
2026-03-30T15:49:55.615,frame,45.996,36.33,0.0,0.0,1485,249,
2026-03-30T15:49:55.626,frame,6.829,41.44,0.0,0.0,1485,249,
2026-03-30T15:49:55.643,frame,12.162,43.3,0.0,0.0,1485,249,
2026-03-30T15:49:55.694,frame,46.799,40.91,0.0,0.0,1485,249,
2026-03-30T15:49:55.722,frame,23.308,40.4,0.0,0.0,1485,249,
2026-03-30T15:49:55.774,frame,47.021,38.29,0.0,0.0,1485,249,
2026-03-30T15:49:55.784,frame,6.227,43.57,0.0,0.0,1485,249,
2026-03-30T15:49:55.803,frame,13.359,44.68,0.0,0.0,1485,249,
2026-03-30T15:49:55.852,frame,43.765,42.25,0.0,0.0,1485,249,
2026-03-30T15:49:55.884,frame,26.929,41.17,0.0,0.0,1485,249,
2026-03-30T15:49:55.934,frame,45.478,39.04,0.0,0.0,1485,249,
2026-03-30T15:49:55.963,frame,24.134,38.6,0.0,0.0,1485,249,
2026-03-30T15:49:56.013,frame,45.669,36.73,0.0,0.0,1485,249,
2026-03-30T15:49:56.025,frame,7.267,41.43,0.0,0.0,1485,249,
2026-03-30T15:49:56.043,frame,12.722,43.09,0.0,0.0,1485,249,
2026-03-30T15:49:56.097,frame,49.775,40.62,0.0,0.0,1485,249,
2026-03-30T15:49:56.124,frame,22.654,40.23,0.0,0.0,1485,249,
2026-03-30T15:49:56.177,frame,47.78,38.11,0.0,0.0,1485,249,
2026-03-30T15:49:56.188,frame,6.767,43.01,0.0,0.0,1485,249,
2026-03-30T15:49:56.202,frame,9.89,45.59,0.0,0.0,1485,249,
2026-03-30T15:49:56.255,frame,47.909,42.92,0.0,0.0,1485,249,
2026-03-30T15:49:56.284,frame,24.538,42.04,0.0,0.0,1485,249,
2026-03-30T15:49:56.334,frame,44.348,39.86,0.0,0.0,1485,249,
2026-03-30T15:49:56.365,frame,26.039,39.13,0.0,0.0,1485,249,
2026-03-30T15:49:56.416,frame,46.083,37.19,0.0,0.0,1485,249,
2026-03-30T15:49:56.427,frame,6.832,42.03,0.0,0.0,1485,249,
2026-03-30T15:49:56.442,frame,10.698,44.41,0.0,0.0,1485,249,
2026-03-30T15:49:56.494,frame,47.048,41.91,0.0,0.0,1485,249,
2026-03-30T15:49:56.528,frame,29.456,40.6,0.0,0.0,1485,249,
2026-03-30T15:49:56.571,frame,41.036,38.89,0.0,0.0,1485,249,
2026-03-30T15:49:56.582,frame,6.473,43.77,0.0,0.0,1485,249,
2026-03-30T15:49:56.600,frame,16.118,44.2,0.0,0.0,1485,249,
2026-03-30T15:49:56.656,frame,48.157,41.66,0.0,0.0,1485,249,
2026-03-30T15:49:56.685,frame,22.086,41.14,0.0,0.0,1485,249,
2026-03-30T15:49:56.734,frame,45.691,39.01,0.0,0.0,1485,249,
2026-03-30T15:49:56.764,frame,24.601,38.51,0.0,0.0,1485,249,
2026-03-30T15:49:56.813,frame,44.765,36.69,0.0,0.0,1485,249,
2026-03-30T15:49:56.825,frame,6.882,41.6,0.0,0.0,1485,249,
2026-03-30T15:49:56.843,frame,12.901,43.12,0.0,0.0,1485,249,
2026-03-30T15:49:56.896,frame,48.413,40.69,0.0,0.0,1485,249,
2026-03-30T15:49:56.925,frame,24.238,40.08,0.0,0.0,1485,249,
2026-03-30T15:49:56.976,frame,46.677,38.02,0.0,0.0,1485,249,
2026-03-30T15:49:56.988,frame,7.451,42.36,0.0,0.0,1485,249,
2026-03-30T15:49:57.003,frame,10.417,44.71,0.0,0.0,1485,249,
2026-03-30T15:49:57.055,frame,46.828,42.17,0.0,0.0,1485,249,
2026-03-30T15:49:57.086,frame,25.499,41.28,0.0,0.0,1485,249,
2026-03-30T15:49:57.135,frame,45.084,39.15,0.0,0.0,1485,249,
2026-03-30T15:49:57.168,frame,27.038,38.34,0.0,0.0,1485,249,
2026-03-30T15:49:57.214,frame,41.541,36.64,0.0,0.0,1485,249,
2026-03-30T15:49:57.226,frame,7.208,41.43,0.0,0.0,1485,249,
2026-03-30T15:49:57.243,frame,12.687,43.09,0.0,0.0,1485,249,
2026-03-30T15:49:57.293,frame,45.161,40.79,0.0,0.0,1485,249,
2026-03-30T15:49:57.327,frame,29.146,39.68,0.0,0.0,1485,249,
2026-03-30T15:49:57.377,frame,44.868,37.73,0.0,0.0,1485,249,
2026-03-30T15:49:57.388,frame,7.007,42.45,0.0,0.0,1485,249,
2026-03-30T15:49:57.403,frame,10.454,44.78,0.0,0.0,1485,249,
2026-03-30T15:49:57.452,frame,44.667,42.31,0.0,0.0,1485,249,
2026-03-30T15:49:57.482,frame,24.595,41.51,0.0,0.0,1485,249,
2026-03-30T15:49:57.533,frame,46.903,39.3,0.0,0.0,1485,249,
2026-03-30T15:49:57.564,frame,24.971,38.74,0.0,0.0,1485,249,
2026-03-30T15:49:57.615,frame,46.443,36.82,0.0,0.0,1485,249,
2026-03-30T15:49:57.626,frame,6.684,42.02,0.0,0.0,1485,249,
2026-03-30T15:49:57.644,frame,13.483,43.32,0.0,0.0,1485,249,
2026-03-30T15:49:57.693,frame,43.911,41.06,0.0,0.0,1485,249,
2026-03-30T15:49:57.724,frame,26.225,40.19,0.0,0.0,1485,249,
2026-03-30T15:49:57.771,frame,43.439,38.26,0.0,0.0,1485,249,
2026-03-30T15:49:57.783,frame,7.161,43.01,0.0,0.0,1485,249,
2026-03-30T15:49:57.802,frame,14.972,43.83,0.0,0.0,1485,249,
2026-03-30T15:49:57.855,frame,47.721,41.35,0.0,0.0,1485,249,
2026-03-30T15:49:57.886,frame,25.543,40.52,0.0,0.0,1485,249,
2026-03-30T15:49:57.933,frame,41.992,38.59,0.0,0.0,1485,249,
2026-03-30T15:49:57.964,frame,26.828,37.89,0.0,0.0,1485,249,
2026-03-30T15:49:58.015,frame,46.565,36.04,0.0,0.0,1485,249,
2026-03-30T15:49:58.028,frame,7.105,40.86,0.0,0.0,1485,249,
2026-03-30T15:49:58.042,frame,10.288,43.31,0.0,0.0,1485,249,
2026-03-30T15:49:58.094,frame,47.326,40.9,0.0,0.0,1485,249,
2026-03-30T15:49:58.123,frame,23.948,40.31,0.0,0.0,1485,249,
2026-03-30T15:49:58.175,frame,46.9,38.22,0.0,0.0,1485,249,
2026-03-30T15:49:58.186,frame,6.554,43.5,0.0,0.0,1485,249,
2026-03-30T15:49:58.200,frame,12.128,45.01,0.0,0.0,1485,249,
2026-03-30T15:49:58.254,frame,45.154,42.49,0.0,0.0,1485,249,
2026-03-30T15:49:58.284,frame,25.985,41.49,0.0,0.0,1485,249,
2026-03-30T15:49:58.335,frame,45.85,39.3,0.0,0.0,1485,249,
2026-03-30T15:49:58.365,frame,25.747,38.65,0.0,0.0,1485,249,
2026-03-30T15:49:58.411,frame,41.206,36.97,0.0,0.0,1485,249,
2026-03-30T15:49:58.423,frame,6.932,41.93,0.0,0.0,1485,249,
2026-03-30T15:49:58.443,frame,15.679,42.7,0.0,0.0,1485,249,
2026-03-30T15:49:58.497,frame,49.448,40.28,0.0,0.0,1485,249,
2026-03-30T15:49:58.522,frame,20.803,40.13,0.0,0.0,1485,249,
2026-03-30T15:49:58.570,frame,43.103,38.22,0.0,0.0,1485,249,
2026-03-30T15:49:58.582,frame,6.595,43.27,0.0,0.0,1485,249,
2026-03-30T15:49:58.603,frame,15.841,43.79,0.0,0.0,1485,249,
2026-03-30T15:49:58.652,frame,44.616,41.44,0.0,0.0,1485,249,
2026-03-30T15:49:58.684,frame,27.857,40.36,0.0,0.0,1485,249,
2026-03-30T15:49:58.733,frame,43.591,38.38,0.0,0.0,1485,249,
2026-03-30T15:49:58.763,frame,25.255,37.88,0.0,0.0,1485,249,
2026-03-30T15:49:58.812,frame,43.535,36.16,0.0,0.0,1485,249,
2026-03-30T15:49:58.823,frame,6.882,40.87,0.0,0.0,1485,249,
2026-03-30T15:49:58.842,frame,13.856,42.13,0.0,0.0,1485,249,
2026-03-30T15:49:58.891,frame,44.096,39.97,0.0,0.0,1485,249,
2026-03-30T15:49:58.926,frame,30.861,38.79,0.0,0.0,1485,249,
2026-03-30T15:49:58.971,frame,40.644,37.11,0.0,0.0,1485,249,
2026-03-30T15:49:58.983,frame,6.338,42.59,0.0,0.0,1485,249,
2026-03-30T15:49:59.003,frame,15.507,43.21,0.0,0.0,1485,249,
2026-03-30T15:49:59.054,frame,45.55,40.87,0.0,0.0,1485,249,
2026-03-30T15:49:59.085,frame,28.393,39.96,0.0,0.0,1485,249,
2026-03-30T15:49:59.131,frame,40.838,38.15,0.0,0.0,1485,249,
2026-03-30T15:49:59.163,frame,27.497,37.46,0.0,0.0,1485,249,
2026-03-30T15:49:59.210,frame,43.193,35.8,0.0,0.0,1485,249,
2026-03-30T15:49:59.222,frame,6.829,40.86,0.0,0.0,1485,249,
2026-03-30T15:49:59.243,frame,15.865,41.64,0.0,0.0,1485,249,
2026-03-30T15:49:59.291,frame,43.389,39.56,0.0,0.0,1485,249,
2026-03-30T15:49:59.323,frame,27.7,38.69,0.0,0.0,1485,249,
2026-03-30T15:49:59.374,frame,46.907,36.77,0.0,0.0,1485,249,
2026-03-30T15:49:59.387,frame,8.582,40.7,0.0,0.0,1485,249,
2026-03-30T15:49:59.403,frame,10.392,43.15,0.0,0.0,1485,249,
2026-03-30T15:49:59.451,frame,42.723,40.92,0.0,0.0,1485,249,
2026-03-30T15:49:59.484,frame,27.197,39.94,0.0,0.0,1485,249,
2026-03-30T15:49:59.531,frame,43.787,38.02,0.0,0.0,1485,249,
2026-03-30T15:49:59.564,frame,27.066,37.37,0.0,0.0,1485,249,
2026-03-30T15:49:59.611,frame,43.187,35.72,0.0,0.0,1485,249,
2026-03-30T15:49:59.623,frame,7.331,40.34,0.0,0.0,1485,249,
2026-03-30T15:49:59.644,frame,15.554,41.27,0.0,0.0,1485,249,
2026-03-30T15:49:59.692,frame,44.279,39.19,0.0,0.0,1485,249,
2026-03-30T15:49:59.724,frame,26.192,38.51,0.0,0.0,1485,249,
2026-03-30T15:49:59.772,frame,43.724,36.73,0.0,0.0,1485,249,
2026-03-30T15:49:59.783,frame,6.889,41.79,0.0,0.0,1485,249,
2026-03-30T15:49:59.803,frame,15.407,42.59,0.0,0.0,1485,249,
2026-03-30T15:49:59.852,frame,43.467,40.38,0.0,0.0,1485,249,
2026-03-30T15:49:59.882,frame,26.431,39.58,0.0,0.0,1485,249,
2026-03-30T15:49:59.931,frame,43.928,37.68,0.0,0.0,1485,249,
2026-03-30T15:49:59.963,frame,27.306,37.05,0.0,0.0,1485,249,
2026-03-30T15:50:00.013,frame,45.603,35.34,0.0,0.0,1485,249,
2026-03-30T15:50:00.025,frame,6.89,40.46,0.0,0.0,1485,249,
2026-03-30T15:50:00.042,frame,13.526,41.97,0.0,0.0,1485,249,
2026-03-30T15:50:00.090,frame,42.982,39.87,0.0,0.0,1485,249,
2026-03-30T15:50:00.125,frame,29.41,38.81,0.0,0.0,1485,249,
2026-03-30T15:50:00.173,frame,43.143,37.02,0.0,0.0,1485,249,
2026-03-30T15:50:00.185,frame,7.475,41.31,0.0,0.0,1485,249,
2026-03-30T15:50:00.202,frame,12.589,42.91,0.0,0.0,1485,249,
2026-03-30T15:50:00.252,frame,44.546,40.61,0.0,0.0,1485,249,
2026-03-30T15:50:00.282,frame,25.691,39.84,0.0,0.0,1485,249,
2026-03-30T15:50:00.335,frame,46.582,37.81,0.0,0.0,1485,249,
2026-03-30T15:50:00.363,frame,23.707,37.48,0.0,0.0,1485,249,
2026-03-30T15:50:00.413,frame,45.15,35.75,0.0,0.0,1485,249,
2026-03-30T15:50:00.426,frame,8.751,39.72,0.0,0.0,1485,249,
2026-03-30T15:50:00.444,frame,13.071,41.42,0.0,0.0,1485,249,
2026-03-30T15:50:00.490,frame,42.164,39.42,0.0,0.0,1485,249,
2026-03-30T15:50:00.526,frame,31.414,38.26,0.0,0.0,1485,249,
2026-03-30T15:50:00.572,frame,41.845,36.59,0.0,0.0,1485,249,
2026-03-30T15:50:00.585,frame,7.211,41.38,0.0,0.0,1485,249,
2026-03-30T15:50:00.605,frame,15.093,42.27,0.0,0.0,1485,249,
2026-03-30T15:50:00.651,frame,41.465,40.19,0.0,0.0,1485,249,
2026-03-30T15:50:00.683,frame,27.387,39.3,0.0,0.0,1485,249,
2026-03-30T15:50:00.731,frame,44.153,37.42,0.0,0.0,1485,249,
2026-03-30T15:50:00.762,frame,25.767,36.96,0.0,0.0,1485,249,
2026-03-30T15:50:00.811,frame,44.356,35.31,0.0,0.0,1485,249,
2026-03-30T15:50:00.823,frame,7.221,40.01,0.0,0.0,1485,249,
2026-03-30T15:50:00.843,frame,15.307,41.01,0.0,0.0,1485,249,
2026-03-30T15:50:00.891,frame,42.972,39.02,0.0,0.0,1485,249,
2026-03-30T15:50:00.924,frame,28.936,38.1,0.0,0.0,1485,249,
2026-03-30T15:50:00.971,frame,42.668,36.41,0.0,0.0,1485,249,
2026-03-30T15:50:00.983,frame,6.327,41.76,0.0,0.0,1485,249,
2026-03-30T15:50:01.003,frame,15.574,42.42,0.0,0.0,1485,249,
2026-03-30T15:50:01.052,frame,43.272,40.24,0.0,0.0,1485,249,
2026-03-30T15:50:01.083,frame,26.625,39.41,0.0,0.0,1485,249,
2026-03-30T15:50:01.133,frame,45.088,37.48,0.0,0.0,1485,249,
2026-03-30T15:50:01.165,frame,27.2,36.85,0.0,0.0,1485,249,
2026-03-30T15:50:01.213,frame,43.484,35.24,0.0,0.0,1485,249,
2026-03-30T15:50:01.225,frame,7.172,40.11,0.0,0.0,1485,249,
2026-03-30T15:50:01.244,frame,15.001,41.22,0.0,0.0,1485,249,
2026-03-30T15:50:01.294,frame,44.598,39.13,0.0,0.0,1485,249,
2026-03-30T15:50:01.325,frame,26.248,38.43,0.0,0.0,1485,249,
2026-03-30T15:50:01.370,frame,41.353,36.77,0.0,0.0,1485,249,
2026-03-30T15:50:01.382,frame,6.458,42.04,0.0,0.0,1485,249,
2026-03-30T15:50:01.402,frame,16.594,42.54,0.0,0.0,1485,249,
2026-03-30T15:50:01.451,frame,43.392,40.35,0.0,0.0,1485,249,
2026-03-30T15:50:01.484,frame,26.979,39.47,0.0,0.0,1485,249,
2026-03-30T15:50:01.532,frame,47.665,37.57,0.0,0.0,1485,249,
2026-03-30T15:50:01.563,frame,26.049,37.05,0.0,0.0,1485,249,
2026-03-30T15:50:01.614,frame,46.341,35.3,0.0,0.0,1485,249,
2026-03-30T15:50:01.626,frame,7.682,39.69,0.0,0.0,1485,249,
2026-03-30T15:50:01.645,frame,13.658,41.11,0.0,0.0,1485,249,
2026-03-30T15:50:01.691,frame,41.167,39.19,0.0,0.0,1485,249,
2026-03-30T15:50:01.723,frame,27.772,38.36,0.0,0.0,1485,249,
2026-03-30T15:50:01.773,frame,45.067,36.53,0.0,0.0,1485,249,
2026-03-30T15:50:01.787,frame,9.12,40.14,0.0,0.0,1485,249,
2026-03-30T15:50:01.805,frame,13.171,41.59,0.0,0.0,1485,249,
2026-03-30T15:50:01.851,frame,41.137,39.6,0.0,0.0,1485,249,
2026-03-30T15:50:01.882,frame,26.196,38.83,0.0,0.0,1485,249,
2026-03-30T15:50:01.932,frame,45.153,36.95,0.0,0.0,1485,249,
2026-03-30T15:50:01.965,frame,28.114,36.29,0.0,0.0,1485,249,
2026-03-30T15:50:02.012,frame,41.81,34.81,0.0,0.0,1485,249,
2026-03-30T15:50:02.024,frame,7.634,39.48,0.0,0.0,1485,249,
2026-03-30T15:50:02.045,frame,16.42,40.26,0.0,0.0,1485,249,
2026-03-30T15:50:02.095,frame,45.4,38.24,0.0,0.0,1485,249,
2026-03-30T15:50:02.126,frame,26.31,37.65,0.0,0.0,1485,249,
2026-03-30T15:50:02.173,frame,43.147,35.98,0.0,0.0,1485,249,
2026-03-30T15:50:02.185,frame,6.819,40.94,0.0,0.0,1485,249,
2026-03-30T15:50:02.205,frame,14.666,41.93,0.0,0.0,1485,249,
2026-03-30T15:50:02.251,frame,41.833,39.88,0.0,0.0,1485,249,
2026-03-30T15:50:02.284,frame,27.766,38.95,0.0,0.0,1485,249,
2026-03-30T15:50:02.334,frame,44.494,37.07,0.0,0.0,1485,249,
2026-03-30T15:50:02.362,frame,23.526,36.91,0.0,0.0,1485,249,
2026-03-30T15:50:02.413,frame,46.094,35.17,0.0,0.0,1485,249,
2026-03-30T15:50:02.425,frame,6.925,40.26,0.0,0.0,1485,249,
2026-03-30T15:50:02.443,frame,13.503,41.73,0.0,0.0,1485,249,
2026-03-30T15:50:02.494,frame,46.506,39.53,0.0,0.0,1485,249,
2026-03-30T15:50:02.524,frame,25.119,38.91,0.0,0.0,1485,249,
2026-03-30T15:50:02.571,frame,42.083,37.15,0.0,0.0,1485,249,
2026-03-30T15:50:02.582,frame,6.42,42.44,0.0,0.0,1485,249,
2026-03-30T15:50:02.602,frame,15.203,43.22,0.0,0.0,1485,249,
2026-03-30T15:50:02.651,frame,44.258,40.94,0.0,0.0,1485,249,
2026-03-30T15:50:02.683,frame,27.232,39.96,0.0,0.0,1485,249,
2026-03-30T15:50:02.730,frame,43.303,38.05,0.0,0.0,1485,249,
2026-03-30T15:50:02.762,frame,26.893,37.41,0.0,0.0,1485,249,
2026-03-30T15:50:02.811,frame,44.021,35.73,0.0,0.0,1485,249,
2026-03-30T15:50:02.823,frame,7.597,40.29,0.0,0.0,1485,249,
2026-03-30T15:50:02.843,frame,15.036,41.34,0.0,0.0,1485,249,
2026-03-30T15:50:02.891,frame,43.454,39.29,0.0,0.0,1485,249,
2026-03-30T15:50:02.922,frame,26.217,38.61,0.0,0.0,1485,249,
2026-03-30T15:50:02.970,frame,43.89,36.81,0.0,0.0,1485,249,
2026-03-30T15:50:02.982,frame,6.87,41.73,0.0,0.0,1485,249,
2026-03-30T15:50:03.003,frame,15.994,42.38,0.0,0.0,1485,249,
